time_stamp,red
1570218739660,26885.0
1570218739664,26881.0
1570218739674,26881.0
1570218739684,26879.0
1570218739694,26872.0
1570218739705,26877.0
1570218739714,26882.0
1570218739725,26874.0
1570218739735,26878.0
1570218739747,26879.0
1570218739759,26877.0
1570218739770,26886.0
1570218739778,26869.0
1570218739783,26867.0
1570218739793,26870.0
1570218739803,26862.0
1570218739813,26856.0
1570218739823,26862.0
1570218739834,26857.0
1570218739844,26866.0
1570218739855,26857.0
1570218739864,26859.0
1570218739875,26855.0
1570218739886,26850.0
1570218739897,26851.0
1570218739906,26852.0
1570218739917,26847.0
1570218739927,26843.0
1570218739937,26848.0
1570218739947,26846.0
1570218739957,26844.0
1570218739968,26843.0
1570218739978,26850.0
1570218739988,26848.0
1570218739997,26844.0
1570218740008,26837.0
1570218740019,26838.0
1570218740027,26828.0
1570218740034,26830.0
1570218740044,26839.0
1570218740054,26835.0
1570218740064,26827.0
1570218740074,26840.0
1570218740086,26831.0
1570218740098,26829.0
1570218740107,26827.0
1570218740116,26830.0
1570218740126,26822.0
1570218740136,26826.0
1570218740147,26818.0
1570218740158,26824.0
1570218740169,26833.0
1570218740178,26828.0
1570218740189,26823.0
1570218740202,26828.0
1570218740208,26829.0
1570218740215,26816.0
1570218740225,26819.0
1570218740235,26827.0
1570218740245,26810.0
1570218740255,26812.0
1570218740268,26804.0
1570218740278,26801.0
1570218740287,26788.0
1570218740295,26780.0
1570218740305,26773.0
1570218740316,26777.0
1570218740327,26771.0
1570218740339,26775.0
1570218740349,26776.0
1570218740359,26777.0
1570218740372,26782.0
1570218740378,26776.0
1570218740387,26775.0
1570218740397,26763.0
1570218740407,26772.0
1570218740417,26774.0
1570218740429,26768.0
1570218740439,26765.0
1570218740449,26765.0
1570218740459,26763.0
1570218740470,26768.0
1570218740480,26767.0
1570218740489,26777.0
1570218740499,26780.0
1570218740510,26792.0
1570218740520,26786.0
1570218740531,26783.0
1570218740541,26785.0
1570218740549,26794.0
1570218740558,26787.0
1570218740568,26783.0
1570218740578,26782.0
1570218740589,26790.0
1570218740600,26786.0
1570218740609,26780.0
1570218740618,26786.0
1570218740628,26776.0
1570218740639,26780.0
1570218740650,26774.0
1570218740660,26777.0
1570218740670,26786.0
1570218740680,26788.0
1570218740690,26791.0
1570218740700,26793.0
1570218740710,26801.0
1570218740721,26796.0
1570218740736,26797.0
1570218740743,26802.0
1570218740748,26807.0
1570218740757,26797.0
1570218740768,26798.0
1570218740778,26798.0
1570218740787,26796.0
1570218740797,26795.0
1570218740807,26804.0
1570218740820,26796.0
1570218740831,26802.0
1570218740841,26808.0
1570218740851,26821.0
1570218740861,26819.0
1570218740871,26828.0
1570218740881,26846.0
1570218740891,26849.0
1570218740902,26843.0
1570218740916,26849.0
1570218740922,26840.0
1570218740928,26823.0
1570218740938,26815.0
1570218740948,26799.0
1570218740958,26801.0
1570218740972,26792.0
1570218740981,26785.0
1570218740990,26788.0
1570218741000,26786.0
1570218741010,26797.0
1570218741020,26801.0
1570218741032,26802.0
1570218741041,26801.0
1570218741050,26799.0
1570218741060,26785.0
1570218741070,26776.0
1570218741080,26763.0
1570218741094,26756.0
1570218741102,26752.0
1570218741109,26752.0
1570218741119,26760.0
1570218741129,26790.0
1570218741138,26816.0
1570218741148,26844.0
1570218741158,26876.0
1570218741168,26905.0
1570218741178,26913.0
1570218741188,26906.0
1570218741198,26890.0
1570218741208,26879.0
1570218741218,26872.0
1570218741228,26859.0
1570218741239,26851.0
1570218741249,26826.0
1570218741259,26804.0
1570218741269,26788.0
1570218741279,26767.0
1570218741289,26758.0
1570218741299,26757.0
1570218741309,26748.0
1570218741319,26746.0
1570218741329,26751.0
1570218741339,26735.0
1570218741349,26738.0
1570218741359,26722.0
1570218741370,26717.0
1570218741380,26698.0
1570218741390,26689.0
1570218741400,26671.0
1570218741410,26661.0
1570218741420,26655.0
1570218741430,26660.0
1570218741440,26644.0
1570218741450,26648.0
1570218741460,26647.0
1570218741470,26644.0
1570218741480,26632.0
1570218741490,26638.0
1570218741500,26626.0
1570218741510,26629.0
1570218741520,26628.0
1570218741530,26635.0
1570218741540,26632.0
1570218741550,26641.0
1570218741560,26647.0
1570218741571,26641.0
1570218741581,26630.0
1570218741591,26642.0
1570218741601,26640.0
1570218741611,26647.0
1570218741621,26654.0
1570218741631,26653.0
1570218741641,26654.0
1570218741651,26660.0
1570218741661,26669.0
1570218741671,26673.0
1570218741681,26678.0
1570218741691,26679.0
1570218741701,26678.0
1570218741711,26676.0
1570218741721,26672.0
1570218741731,26675.0
1570218741752,26672.0
1570218741762,26682.0
1570218741772,26672.0
1570218741781,26680.0
1570218741791,26673.0
1570218741801,26677.0
1570218741812,26678.0
1570218741821,26691.0
1570218741832,26684.0
1570218741842,26692.0
1570218741852,26690.0
1570218741862,26695.0
1570218741872,26695.0
1570218741882,26702.0
1570218741892,26701.0
1570218741902,26703.0
1570218741912,26711.0
1570218741922,26717.0
1570218741932,26718.0
1570218741942,26707.0
1570218741952,26715.0
1570218741962,26713.0
1570218741972,26702.0
1570218741982,26693.0
1570218741992,26700.0
1570218742003,26706.0
1570218742012,26708.0
1570218742022,26694.0
1570218742033,26693.0
1570218742043,26686.0
1570218742052,26677.0
1570218742064,26668.0
1570218742073,26658.0
1570218742083,26645.0
1570218742093,26644.0
1570218742103,26636.0
1570218742113,26640.0
1570218742123,26632.0
1570218742133,26625.0
1570218742143,26616.0
1570218742153,26614.0
1570218742164,26608.0
1570218742173,26596.0
1570218742183,26590.0
1570218742194,26585.0
1570218742204,26589.0
1570218742213,26585.0
1570218742223,26593.0
1570218742234,26601.0
1570218742244,26606.0
1570218742254,26637.0
1570218742264,26653.0
1570218742274,26656.0
1570218742284,26650.0
1570218742294,26646.0
1570218742304,26644.0
1570218742314,26643.0
1570218742324,26634.0
1570218742334,26624.0
1570218742344,26623.0
1570218742354,26626.0
1570218742364,26631.0
1570218742374,26629.0
1570218742384,26630.0
1570218742394,26626.0
1570218742404,26623.0
1570218742414,26626.0
1570218742424,26622.0
1570218742434,26633.0
1570218742444,26631.0
1570218742455,26634.0
1570218742465,26639.0
1570218742474,26641.0
1570218742485,26638.0
1570218742495,26631.0
1570218742505,26626.0
1570218742515,26631.0
1570218742525,26629.0
1570218742535,26629.0
1570218742545,26623.0
1570218742555,26635.0
1570218742565,26627.0
1570218742575,26633.0
1570218742585,26637.0
1570218742595,26632.0
1570218742605,26637.0
1570218742615,26628.0
1570218742625,26621.0
1570218742635,26629.0
1570218742645,26626.0
1570218742655,26632.0
1570218742665,26625.0
1570218742675,26628.0
1570218742686,26617.0
1570218742696,26620.0
1570218742706,26620.0
1570218742716,26620.0
1570218742726,26626.0
1570218742736,26624.0
1570218742746,26625.0
1570218742756,26622.0
1570218742766,26627.0
1570218742776,26638.0
1570218742786,26630.0
1570218742796,26632.0
1570218742806,26623.0
1570218742816,26617.0
1570218742827,26613.0
1570218742836,26611.0
1570218742846,26616.0
1570218742856,26608.0
1570218742866,26613.0
1570218742876,26608.0
1570218742886,26615.0
1570218742896,26611.0
1570218742907,26608.0
1570218742916,26608.0
1570218742927,26608.0
1570218742937,26616.0
1570218742947,26614.0
1570218742957,26614.0
1570218742967,26620.0
1570218742977,26615.0
1570218742987,26613.0
1570218742997,26607.0
1570218743007,26600.0
1570218743017,26599.0
1570218743027,26588.0
1570218743037,26579.0
1570218743047,26571.0
1570218743057,26573.0
1570218743067,26566.0
1570218743077,26558.0
1570218743087,26559.0
1570218743097,26565.0
1570218743107,26558.0
1570218743117,26553.0
1570218743127,26550.0
1570218743137,26541.0
1570218743147,26545.0
1570218743157,26546.0
1570218743168,26526.0
1570218743178,26526.0
1570218743188,26519.0
1570218743198,26527.0
1570218743208,26526.0
1570218743218,26523.0
1570218743228,26521.0
1570218743238,26517.0
1570218743248,26517.0
1570218743258,26511.0
1570218743268,26509.0
1570218743278,26511.0
1570218743288,26504.0
1570218743298,26502.0
1570218743308,26497.0
1570218743318,26491.0
1570218743328,26489.0
1570218743338,26497.0
1570218743348,26486.0
1570218743358,26493.0
1570218743368,26490.0
1570218743379,26481.0
1570218743389,26487.0
1570218743399,26479.0
1570218743409,26478.0
1570218743419,26476.0
1570218743429,26473.0
1570218743439,26467.0
1570218743449,26483.0
1570218743459,26475.0
1570218743469,26477.0
1570218743479,26469.0
1570218743489,26475.0
1570218743499,26472.0
1570218743509,26470.0
1570218743519,26475.0
1570218743529,26471.0
1570218743539,26471.0
1570218743549,26472.0
1570218743559,26463.0
1570218743570,26463.0
1570218743579,26468.0
1570218743589,26465.0
1570218743600,26463.0
1570218743609,26470.0
1570218743619,26462.0
1570218743629,26466.0
1570218743640,26467.0
1570218743650,26458.0
1570218743660,26454.0
1570218743670,26455.0
1570218743680,26463.0
1570218743690,26462.0
1570218743700,26460.0
1570218743710,26464.0
1570218743720,26468.0
1570218743730,26463.0
1570218743740,26451.0
1570218743750,26439.0
1570218743760,26422.0
1570218743770,26408.0
1570218743780,26401.0
1570218743790,26390.0
1570218743800,26378.0
1570218743810,26380.0
1570218743820,26374.0
1570218743831,26376.0
1570218743840,26381.0
1570218743851,26368.0
1570218743861,26371.0
1570218743871,26368.0
1570218743881,26374.0
1570218743891,26368.0
1570218743901,26369.0
1570218743911,26361.0
1570218743921,26360.0
1570218743931,26368.0
1570218743941,26364.0
1570218743951,26371.0
1570218743961,26378.0
1570218743971,26386.0
1570218743981,26391.0
1570218743991,26397.0
1570218744002,26388.0
1570218744011,26392.0
1570218744021,26399.0
1570218744031,26399.0
1570218744041,26402.0
1570218744051,26398.0
1570218744062,26399.0
1570218744072,26398.0
1570218744082,26399.0
1570218744092,26403.0
1570218744102,26407.0
1570218744112,26397.0
1570218744122,26398.0
1570218744132,26401.0
1570218744142,26399.0
1570218744152,26409.0
1570218744162,26407.0
1570218744172,26401.0
1570218744182,26401.0
1570218744192,26413.0
1570218744202,26405.0
1570218744212,26405.0
1570218744222,26408.0
1570218744232,26412.0
1570218744242,26412.0
1570218744252,26405.0
1570218744262,26410.0
1570218744272,26401.0
1570218744282,26404.0
1570218744292,26404.0
1570218744303,26404.0
1570218744313,26397.0
1570218744323,26397.0
1570218744333,26395.0
1570218744343,26391.0
1570218744353,26398.0
1570218744363,26405.0
1570218744373,26399.0
1570218744383,26387.0
1570218744393,26397.0
1570218744403,26400.0
1570218744413,26408.0
1570218744423,26407.0
1570218744433,26411.0
1570218744443,26408.0
1570218744453,26414.0
1570218744463,26418.0
1570218744473,26411.0
1570218744484,26413.0
1570218744494,26416.0
1570218744504,26413.0
1570218744514,26407.0
1570218744524,26394.0
1570218744534,26389.0
1570218744544,26375.0
1570218744554,26359.0
1570218744564,26363.0
1570218744574,26357.0
1570218744584,26362.0
1570218744594,26358.0
1570218744604,26361.0
1570218744614,26356.0
1570218744624,26355.0
1570218744634,26357.0
1570218744644,26352.0
1570218744654,26348.0
1570218744664,26354.0
1570218744674,26351.0
1570218744684,26351.0
1570218744694,26351.0
1570218744704,26353.0
1570218744714,26359.0
1570218744724,26358.0
1570218744735,26369.0
1570218744745,26366.0
1570218744755,26381.0
1570218744765,26381.0
1570218744775,26388.0
1570218744785,26387.0
1570218744795,26387.0
1570218744806,26391.0
1570218744815,26389.0
1570218744825,26395.0
1570218744835,26393.0
1570218744845,26395.0
1570218744855,26399.0
1570218744865,26401.0
1570218744875,26409.0
1570218744885,26409.0
1570218744895,26415.0
1570218744905,26419.0
1570218744915,26418.0
1570218744925,26421.0
1570218744935,26422.0
1570218744946,26422.0
1570218744956,26422.0
1570218744965,26424.0
1570218744975,26419.0
1570218744986,26422.0
1570218744996,26424.0
1570218745006,26426.0
1570218745016,26410.0
1570218745026,26403.0
1570218745036,26410.0
1570218745046,26412.0
1570218745056,26402.0
1570218745066,26404.0
1570218745076,26408.0
1570218745086,26401.0
1570218745096,26407.0
1570218745106,26408.0
1570218745116,26403.0
1570218745126,26414.0
1570218745136,26406.0
1570218745146,26408.0
1570218745156,26402.0
1570218745166,26405.0
1570218745176,26405.0
1570218745187,26411.0
1570218745197,26414.0
1570218745207,26408.0
1570218745217,26416.0
1570218745227,26410.0
1570218745237,26418.0
1570218745247,26418.0
1570218745257,26415.0
1570218745267,26419.0
1570218745277,26422.0
1570218745287,26418.0
1570218745297,26422.0
1570218745307,26422.0
1570218745317,26425.0
1570218745327,26426.0
1570218745337,26429.0
1570218745347,26412.0
1570218745357,26405.0
1570218745367,26403.0
1570218745377,26401.0
1570218745387,26388.0
1570218745397,26394.0
1570218745407,26393.0
1570218745418,26383.0
1570218745428,26386.0
1570218745438,26386.0
1570218745448,26384.0
1570218745458,26381.0
1570218745468,26378.0
1570218745478,26372.0
1570218745488,26373.0
1570218745498,26370.0
