time_stamp,red
1569911184147,27914.0
1569911184157,27900.0
1569911184167,27897.0
1569911184177,27901.0
1569911184187,27916.0
1569911184197,27908.0
1569911184207,27913.0
1569911184216,27921.0
1569911184227,27917.0
1569911184237,27912.0
1569911184250,27904.0
1569911184257,27895.0
1569911184267,27896.0
1569911184276,27898.0
1569911184287,27903.0
1569911184297,27906.0
1569911184306,27903.0
1569911184317,27893.0
1569911184327,27903.0
1569911184337,27906.0
1569911184347,27905.0
1569911184357,27917.0
1569911184367,27915.0
1569911184377,27937.0
1569911184387,27921.0
1569911184397,27921.0
1569911184406,27915.0
1569911184416,27907.0
1569911184431,27914.0
1569911184438,27909.0
1569911184444,27911.0
1569911184454,27909.0
1569911184464,27909.0
1569911184476,27900.0
1569911184487,27900.0
1569911184497,27897.0
1569911184507,27889.0
1569911184516,27891.0
1569911184526,27884.0
1569911184536,27880.0
1569911184546,27877.0
1569911184556,27876.0
1569911184566,27879.0
1569911184576,27883.0
1569911184586,27882.0
1569911184597,27874.0
1569911184612,27876.0
1569911184617,27874.0
1569911184623,27876.0
1569911184633,27876.0
1569911184643,27887.0
1569911184653,27896.0
1569911184663,27900.0
1569911184674,27899.0
1569911184686,27906.0
1569911184696,27910.0
1569911184704,27899.0
1569911184714,27905.0
1569911184724,27909.0
1569911184734,27910.0
1569911184746,27910.0
1569911184756,27909.0
1569911184766,27917.0
1569911184776,27920.0
1569911184787,27907.0
1569911184799,27906.0
1569911184811,27912.0
1569911184817,27910.0
1569911184823,27895.0
1569911184833,27893.0
1569911184843,27885.0
1569911184853,27877.0
1569911184863,27870.0
1569911184873,27869.0
1569911184886,27858.0
1569911184896,27856.0
1569911184906,27858.0
1569911184916,27850.0
1569911184926,27849.0
1569911184936,27853.0
1569911184946,27857.0
1569911184956,27849.0
1569911184969,27867.0
1569911184976,27884.0
1569911184986,27886.0
1569911184996,27899.0
1569911185006,27913.0
1569911185016,27903.0
1569911185026,27916.0
1569911185036,27929.0
1569911185046,27927.0
1569911185056,27930.0
1569911185066,27930.0
1569911185075,27935.0
1569911185085,27942.0
1569911185096,27940.0
1569911185106,27937.0
1569911185116,27932.0
1569911185125,27932.0
1569911185135,27933.0
1569911185150,27920.0
1569911185157,27912.0
1569911185162,27892.0
1569911185172,27891.0
1569911185182,27879.0
1569911185192,27883.0
1569911185202,27867.0
1569911185212,27859.0
1569911185226,27855.0
1569911185237,27856.0
1569911185242,27850.0
1569911185252,27844.0
1569911185262,27843.0
1569911185272,27842.0
1569911185283,27849.0
1569911185292,27839.0
1569911185303,27839.0
1569911185313,27847.0
1569911185325,27842.0
1569911185333,27855.0
1569911185343,27851.0
1569911185353,27853.0
1569911185366,27858.0
1569911185375,27858.0
1569911185385,27857.0
1569911185395,27862.0
1569911185405,27855.0
1569911185415,27853.0
1569911185425,27841.0
1569911185435,27835.0
1569911185445,27833.0
1569911185455,27843.0
1569911185465,27839.0
1569911185475,27851.0
1569911185485,27853.0
1569911185495,27849.0
1569911185506,27843.0
1569911185520,27849.0
1569911185526,27826.0
1569911185536,27826.0
1569911185542,27831.0
1569911185552,27839.0
1569911185562,27846.0
1569911185572,27853.0
1569911185586,27850.0
1569911185596,27852.0
1569911185605,27845.0
1569911185616,27843.0
1569911185623,27839.0
1569911185633,27846.0
1569911185643,27843.0
1569911185653,27840.0
1569911185665,27849.0
1569911185676,27840.0
1569911185685,27841.0
1569911185698,27840.0
1569911185701,27833.0
1569911185711,27833.0
1569911185721,27828.0
1569911185731,27833.0
1569911185741,27838.0
1569911185751,27832.0
1569911185765,27829.0
1569911185775,27847.0
1569911185787,27846.0
1569911185797,27837.0
1569911185804,27836.0
1569911185816,27834.0
1569911185821,27829.0
1569911185833,27833.0
1569911185841,27843.0
1569911185851,27850.0
1569911185863,27843.0
1569911185871,27850.0
1569911185883,27844.0
1569911185892,27835.0
1569911185902,27827.0
1569911185912,27834.0
1569911185922,27836.0
1569911185932,27821.0
1569911185944,27824.0
1569911185958,27831.0
1569911185962,27833.0
1569911185972,27825.0
1569911185982,27838.0
1569911185992,27831.0
1569911186002,27823.0
1569911186012,27828.0
1569911186024,27816.0
1569911186035,27823.0
1569911186045,27809.0
1569911186058,27822.0
1569911186061,27818.0
1569911186071,27795.0
1569911186081,27801.0
1569911186091,27793.0
1569911186105,27796.0
1569911186116,27799.0
1569911186121,27798.0
1569911186131,27811.0
1569911186141,27798.0
1569911186151,27796.0
1569911186164,27794.0
1569911186175,27796.0
1569911186184,27790.0
1569911186194,27786.0
1569911186204,27786.0
1569911186214,27796.0
1569911186225,27792.0
1569911186238,27794.0
1569911186242,27801.0
1569911186251,27797.0
1569911186262,27789.0
1569911186272,27791.0
1569911186282,27780.0
1569911186291,27785.0
1569911186301,27791.0
1569911186312,27786.0
1569911186325,27782.0
1569911186334,27793.0
1569911186344,27780.0
1569911186354,27774.0
1569911186364,27787.0
1569911186374,27794.0
1569911186384,27799.0
1569911186395,27805.0
1569911186405,27804.0
1569911186417,27801.0
1569911186420,27808.0
1569911186431,27800.0
1569911186441,27795.0
1569911186451,27803.0
1569911186464,27805.0
1569911186474,27802.0
1569911186482,27804.0
1569911186491,27808.0
1569911186501,27809.0
1569911186511,27792.0
1569911186524,27779.0
1569911186534,27768.0
1569911186544,27766.0
1569911186553,27756.0
1569911186563,27751.0
1569911186573,27741.0
1569911186585,27753.0
1569911186594,27744.0
1569911186603,27742.0
1569911186611,27746.0
1569911186621,27745.0
1569911186631,27731.0
1569911186641,27743.0
1569911186652,27748.0
1569911186663,27738.0
1569911186674,27730.0
1569911186683,27730.0
1569911186693,27727.0
1569911186703,27734.0
1569911186714,27720.0
1569911186723,27721.0
1569911186734,27726.0
1569911186744,27721.0
1569911186754,27730.0
1569911186765,27733.0
1569911186777,27743.0
1569911186781,27741.0
1569911186790,27743.0
1569911186800,27740.0
1569911186810,27751.0
1569911186820,27757.0
1569911186830,27753.0
1569911186840,27761.0
1569911186850,27753.0
1569911186861,27766.0
1569911186874,27754.0
1569911186880,27762.0
1569911186890,27756.0
1569911186900,27754.0
1569911186910,27759.0
1569911186923,27761.0
1569911186933,27750.0
1569911186945,27769.0
1569911186957,27759.0
1569911186963,27775.0
1569911186976,27771.0
1569911186981,27777.0
1569911186991,27787.0
1569911187001,27793.0
1569911187011,27776.0
1569911187020,27774.0
1569911187031,27778.0
1569911187043,27790.0
1569911187053,27778.0
1569911187063,27786.0
1569911187073,27790.0
1569911187083,27797.0
1569911187093,27803.0
1569911187103,27795.0
1569911187113,27795.0
1569911187123,27794.0
1569911187132,27791.0
1569911187142,27781.0
1569911187152,27781.0
1569911187162,27777.0
1569911187172,27789.0
1569911187182,27787.0
1569911187192,27790.0
1569911187203,27789.0
1569911187213,27773.0
1569911187223,27774.0
1569911187233,27764.0
1569911187242,27776.0
1569911187252,27769.0
1569911187262,27771.0
1569911187272,27773.0
1569911187282,27794.0
1569911187292,27782.0
1569911187303,27780.0
1569911187311,27776.0
1569911187320,27776.0
1569911187330,27783.0
1569911187340,27779.0
1569911187350,27781.0
1569911187361,27801.0
1569911187372,27801.0
1569911187382,27804.0
1569911187392,27803.0
1569911187402,27816.0
1569911187412,27804.0
1569911187423,27793.0
1569911187432,27779.0
1569911187442,27779.0
1569911187452,27777.0
1569911187462,27774.0
1569911187472,27794.0
1569911187484,27795.0
1569911187496,27796.0
1569911187500,27801.0
1569911187510,27789.0
1569911187520,27792.0
1569911187530,27787.0
1569911187540,27791.0
1569911187550,27786.0
1569911187562,27799.0
1569911187572,27799.0
1569911187582,27798.0
1569911187592,27807.0
1569911187600,27806.0
1569911187609,27795.0
1569911187620,27790.0
1569911187629,27792.0
1569911187640,27793.0
1569911187650,27786.0
1569911187664,27799.0
1569911187676,27787.0
1569911187680,27788.0
1569911187690,27784.0
1569911187700,27777.0
1569911187710,27769.0
1569911187720,27768.0
1569911187730,27764.0
1569911187740,27765.0
1569911187750,27769.0
1569911187762,27778.0
1569911187772,27773.0
1569911187782,27780.0
1569911187791,27788.0
1569911187799,27785.0
1569911187809,27788.0
1569911187819,27781.0
1569911187829,27777.0
1569911187841,27779.0
1569911187851,27777.0
1569911187860,27780.0
1569911187869,27779.0
1569911187878,27779.0
1569911187888,27776.0
1569911187898,27766.0
1569911187908,27779.0
1569911187921,27770.0
1569911187931,27764.0
1569911187941,27772.0
1569911187951,27780.0
1569911187961,27778.0
1569911187971,27780.0
1569911187981,27767.0
1569911187991,27768.0
1569911188001,27764.0
1569911188011,27767.0
1569911188022,27773.0
1569911188031,27768.0
1569911188042,27778.0
1569911188049,27786.0
1569911188059,27786.0
1569911188069,27780.0
1569911188079,27770.0
1569911188090,27774.0
1569911188103,27761.0
1569911188111,27754.0
1569911188121,27764.0
1569911188131,27773.0
1569911188141,27772.0
1569911188151,27772.0
1569911188161,27766.0
1569911188171,27764.0
1569911188181,27758.0
1569911188191,27754.0
1569911188203,27742.0
1569911188218,27747.0
1569911188221,27747.0
1569911188229,27766.0
1569911188239,27770.0
1569911188249,27769.0
1569911188259,27771.0
1569911188269,27767.0
1569911188279,27751.0
1569911188289,27741.0
1569911188302,27743.0
1569911188311,27730.0
1569911188319,27734.0
1569911188328,27737.0
1569911188338,27732.0
1569911188348,27735.0
1569911188358,27728.0
1569911188368,27738.0
1569911188382,27721.0
1569911188391,27717.0
1569911188398,27713.0
1569911188408,27717.0
1569911188418,27718.0
1569911188428,27721.0
1569911188439,27728.0
1569911188451,27718.0
1569911188461,27716.0
1569911188470,27714.0
1569911188480,27714.0
1569911188491,27708.0
1569911188500,27705.0
1569911188511,27709.0
1569911188521,27715.0
1569911188531,27715.0
1569911188540,27724.0
1569911188551,27724.0
1569911188561,27708.0
1569911188571,27710.0
1569911188580,27702.0
1569911188590,27704.0
1569911188601,27703.0
1569911188610,27703.0
1569911188620,27721.0
1569911188630,27708.0
1569911188640,27709.0
1569911188650,27721.0
1569911188660,27724.0
1569911188670,27706.0
1569911188680,27722.0
1569911188690,27713.0
1569911188700,27722.0
1569911188710,27706.0
1569911188720,27711.0
1569911188730,27715.0
1569911188740,27711.0
1569911188750,27715.0
1569911188760,27709.0
1569911188768,27711.0
1569911188778,27713.0
1569911188789,27711.0
1569911188799,27699.0
1569911188811,27710.0
1569911188818,27710.0
1569911188829,27697.0
1569911188838,27709.0
1569911188848,27714.0
1569911188859,27703.0
1569911188870,27692.0
1569911188880,27692.0
1569911188890,27684.0
1569911188900,27690.0
1569911188910,27683.0
1569911188920,27685.0
1569911188932,27685.0
1569911188938,27689.0
1569911188948,27684.0
1569911188958,27677.0
1569911188968,27677.0
1569911188978,27676.0
1569911188990,27663.0
1569911189000,27670.0
1569911189010,27671.0
1569911189020,27670.0
1569911189030,27685.0
1569911189040,27685.0
1569911189050,27685.0
1569911189060,27674.0
1569911189070,27667.0
1569911189080,27672.0
1569911189089,27667.0
1569911189100,27664.0
1569911189110,27658.0
1569911189118,27675.0
1569911189127,27681.0
1569911189137,27680.0
1569911189147,27684.0
1569911189158,27677.0
1569911189170,27675.0
1569911189178,27661.0
1569911189188,27670.0
1569911189197,27679.0
1569911189208,27683.0
1569911189219,27676.0
1569911189230,27669.0
1569911189239,27668.0
1569911189250,27674.0
1569911189259,27665.0
1569911189270,27660.0
1569911189279,27664.0
1569911189290,27658.0
1569911189300,27653.0
1569911189310,27663.0
1569911189319,27656.0
1569911189329,27657.0
1569911189339,27655.0
1569911189349,27665.0
1569911189359,27662.0
1569911189369,27666.0
1569911189379,27657.0
1569911189389,27668.0
1569911189400,27662.0
1569911189410,27665.0
1569911189419,27667.0
1569911189430,27667.0
1569911189439,27662.0
1569911189449,27679.0
1569911189460,27668.0
1569911189466,27656.0
1569911189476,27654.0
1569911189486,27652.0
1569911189496,27649.0
1569911189506,27658.0
1569911189516,27636.0
1569911189526,27634.0
1569911189540,27643.0
1569911189550,27646.0
1569911189559,27642.0
1569911189569,27655.0
1569911189579,27670.0
1569911189589,27656.0
1569911189599,27656.0
1569911189609,27651.0
1569911189619,27647.0
1569911189629,27648.0
1569911189639,27653.0
1569911189653,27650.0
1569911189658,27660.0
1569911189666,27663.0
1569911189676,27667.0
1569911189686,27656.0
1569911189701,27644.0
1569911189709,27655.0
1569911189719,27648.0
1569911189726,27653.0
1569911189736,27653.0
1569911189746,27651.0
1569911189756,27652.0
1569911189766,27670.0
1569911189780,27667.0
1569911189789,27670.0
1569911189797,27653.0
1569911189806,27668.0
1569911189816,27662.0
1569911189826,27656.0
1569911189836,27659.0
1569911189847,27657.0
1569911189857,27653.0
1569911189867,27660.0
1569911189877,27660.0
1569911189887,27654.0
1569911189898,27663.0
1569911189909,27659.0
1569911189918,27658.0
1569911189927,27661.0
1569911189937,27654.0
1569911189947,27663.0
1569911189958,27661.0
1569911189969,27651.0
1569911189978,27654.0
1569911189988,27642.0
1569911189998,27644.0
1569911190008,27640.0
1569911190019,27648.0
1569911190027,27642.0
1569911190037,27641.0
1569911190047,27635.0
1569911190058,27646.0
1569911190068,27639.0
1569911190078,27640.0
1569911190088,27653.0
1569911190098,27639.0
1569911190108,27637.0
1569911190118,27641.0
1569911190128,27636.0
1569911190138,27627.0
1569911190148,27641.0
1569911190158,27640.0
1569911190168,27636.0
1569911190178,27636.0
1569911190188,27639.0
1569911190198,27635.0
1569911190206,27626.0
1569911190216,27633.0
1569911190226,27627.0
1569911190238,27631.0
1569911190248,27625.0
1569911190258,27635.0
1569911190268,27631.0
1569911190278,27635.0
1569911190288,27649.0
1569911190299,27639.0
1569911190308,27637.0
1569911190318,27630.0
1569911190328,27630.0
1569911190338,27623.0
1569911190348,27637.0
1569911190359,27638.0
1569911190369,27629.0
1569911190378,27629.0
1569911190387,27623.0
1569911190396,27618.0
1569911190406,27626.0
1569911190418,27642.0
1569911190427,27646.0
1569911190438,27648.0
1569911190448,27654.0
1569911190458,27652.0
