time_stamp,red
1569966400611,25777.0
1569966400621,25775.0
1569966400630,25774.0
1569966400639,25777.0
1569966400649,25782.0
1569966400659,25786.0
1569966400669,25795.0
1569966400679,25792.0
1569966400689,25791.0
1569966400699,25788.0
1569966400710,25793.0
1569966400720,25787.0
1569966400731,25800.0
1569966400741,25797.0
1569966400750,25798.0
1569966400760,25798.0
1569966400769,25802.0
1569966400780,25805.0
1569966400790,25809.0
1569966400799,25793.0
1569966400809,25786.0
1569966400819,25767.0
1569966400830,25762.0
1569966400841,25751.0
1569966400851,25751.0
1569966400861,25742.0
1569966400871,25748.0
1569966400881,25745.0
1569966400892,25744.0
1569966400904,25745.0
1569966400911,25755.0
1569966400922,25759.0
1569966400932,25761.0
1569966400942,25765.0
1569966400952,25764.0
1569966400962,25756.0
1569966400972,25762.0
1569966400982,25772.0
1569966400992,25766.0
1569966401002,25758.0
1569966401012,25768.0
1569966401022,25767.0
1569966401032,25771.0
1569966401042,25773.0
1569966401052,25762.0
1569966401062,25768.0
1569966401072,25769.0
1569966401085,25767.0
1569966401092,25756.0
1569966401102,25771.0
1569966401112,25765.0
1569966401122,25763.0
1569966401133,25758.0
1569966401142,25774.0
1569966401153,25781.0
1569966401163,25771.0
1569966401173,25768.0
1569966401183,25771.0
1569966401192,25765.0
1569966401203,25773.0
1569966401213,25774.0
1569966401223,25780.0
1569966401233,25779.0
1569966401243,25776.0
1569966401253,25772.0
1569966401267,25771.0
1569966401274,25764.0
1569966401283,25762.0
1569966401293,25769.0
1569966401303,25776.0
1569966401313,25778.0
1569966401324,25776.0
1569966401334,25777.0
1569966401344,25776.0
1569966401354,25772.0
1569966401364,25774.0
1569966401374,25772.0
1569966401384,25767.0
1569966401394,25772.0
1569966401404,25784.0
1569966401414,25777.0
1569966401424,25779.0
1569966401434,25777.0
1569966401445,25770.0
1569966401454,25768.0
1569966401464,25772.0
1569966401474,25766.0
1569966401483,25781.0
1569966401493,25779.0
1569966401503,25784.0
1569966401512,25790.0
1569966401522,25796.0
1569966401532,25792.0
1569966401542,25800.0
1569966401553,25793.0
1569966401564,25793.0
1569966401574,25781.0
1569966401584,25783.0
1569966401594,25772.0
1569966401604,25763.0
1569966401615,25755.0
1569966401625,25755.0
1569966401633,25750.0
1569966401643,25745.0
1569966401653,25757.0
1569966401663,25752.0
1569966401673,25753.0
1569966401684,25760.0
1569966401696,25759.0
1569966401704,25756.0
1569966401715,25768.0
1569966401725,25755.0
1569966401735,25767.0
1569966401745,25772.0
1569966401756,25769.0
1569966401765,25770.0
1569966401775,25766.0
1569966401785,25769.0
1569966401796,25773.0
1569966401806,25772.0
1569966401815,25767.0
1569966401825,25775.0
1569966401835,25782.0
1569966401845,25774.0
1569966401855,25779.0
1569966401866,25779.0
1569966401875,25776.0
1569966401886,25772.0
1569966401896,25767.0
1569966401906,25772.0
1569966401916,25768.0
1569966401926,25765.0
1569966401936,25770.0
1569966401946,25763.0
1569966401956,25775.0
1569966401966,25771.0
1569966401976,25777.0
1569966401986,25771.0
1569966401996,25773.0
1569966402006,25777.0
1569966402016,25774.0
1569966402026,25777.0
1569966402036,25780.0
1569966402046,25774.0
1569966402057,25776.0
1569966402067,25775.0
1569966402077,25773.0
1569966402087,25773.0
1569966402097,25774.0
1569966402107,25769.0
1569966402117,25772.0
1569966402127,25787.0
1569966402137,25779.0
1569966402147,25774.0
1569966402158,25776.0
1569966402167,25784.0
1569966402177,25785.0
1569966402187,25781.0
1569966402197,25786.0
1569966402207,25786.0
1569966402217,25790.0
1569966402228,25786.0
1569966402238,25782.0
1569966402248,25782.0
1569966402258,25792.0
1569966402268,25789.0
1569966402278,25798.0
1569966402288,25792.0
1569966402298,25795.0
1569966402308,25788.0
1569966402318,25787.0
1569966402328,25796.0
1569966402339,25784.0
1569966402348,25781.0
1569966402358,25769.0
1569966402368,25766.0
1569966402378,25753.0
1569966402388,25747.0
1569966402398,25740.0
1569966402408,25740.0
1569966402419,25746.0
1569966402428,25735.0
1569966402438,25741.0
1569966402448,25734.0
1569966402458,25743.0
1569966402468,25745.0
1569966402478,25743.0
1569966402489,25746.0
1569966402497,25743.0
1569966402508,25748.0
1569966402518,25749.0
1569966402528,25745.0
1569966402537,25745.0
1569966402548,25748.0
1569966402558,25750.0
1569966402569,25753.0
1569966402579,25754.0
1569966402589,25748.0
1569966402599,25743.0
1569966402609,25754.0
1569966402619,25751.0
1569966402629,25748.0
1569966402639,25738.0
1569966402649,25744.0
1569966402659,25746.0
1569966402669,25743.0
1569966402680,25736.0
1569966402689,25741.0
1569966402699,25747.0
1569966402709,25742.0
1569966402720,25735.0
1569966402729,25746.0
1569966402740,25747.0
1569966402750,25746.0
1569966402759,25745.0
1569966402769,25737.0
1569966402779,25746.0
1569966402789,25741.0
1569966402800,25748.0
1569966402810,25754.0
1569966402821,25754.0
1569966402831,25752.0
1569966402841,25758.0
1569966402852,25753.0
1569966402862,25750.0
1569966402872,25760.0
1569966402882,25748.0
1569966402891,25756.0
1569966402901,25755.0
1569966402911,25755.0
1569966402922,25761.0
1569966402932,25751.0
1569966402942,25756.0
1569966402952,25761.0
1569966402962,25757.0
1569966402972,25764.0
1569966402982,25757.0
1569966402992,25755.0
1569966403002,25759.0
1569966403012,25758.0
1569966403022,25763.0
1569966403032,25766.0
1569966403042,25761.0
1569966403052,25757.0
1569966403062,25767.0
1569966403072,25773.0
1569966403082,25766.0
1569966403092,25775.0
1569966403104,25764.0
1569966403113,25760.0
1569966403122,25749.0
1569966403132,25749.0
1569966403143,25742.0
1569966403153,25733.0
1569966403163,25717.0
1569966403173,25712.0
1569966403183,25709.0
1569966403193,25702.0
1569966403203,25713.0
1569966403213,25705.0
1569966403223,25705.0
1569966403233,25707.0
1569966403243,25713.0
1569966403252,25722.0
1569966403263,25724.0
1569966403274,25723.0
1569966403283,25724.0
1569966403293,25725.0
1569966403303,25734.0
1569966403313,25725.0
1569966403323,25727.0
1569966403333,25730.0
1569966403344,25731.0
1569966403354,25735.0
1569966403364,25726.0
1569966403374,25737.0
1569966403384,25728.0
1569966403394,25738.0
1569966403404,25732.0
1569966403414,25734.0
1569966403424,25727.0
1569966403434,25734.0
1569966403444,25724.0
1569966403454,25721.0
1569966403464,25726.0
1569966403474,25723.0
1569966403484,25724.0
1569966403494,25719.0
1569966403504,25727.0
1569966403514,25729.0
1569966403524,25726.0
1569966403534,25731.0
1569966403544,25737.0
1569966403554,25736.0
1569966403564,25733.0
1569966403574,25732.0
1569966403584,25729.0
1569966403595,25736.0
1569966403607,25733.0
1569966403615,25739.0
1569966403625,25739.0
1569966403635,25737.0
1569966403646,25732.0
1569966403655,25731.0
1569966403662,25732.0
1569966403672,25733.0
1569966403682,25738.0
1569966403692,25742.0
1569966403702,25737.0
1569966403712,25741.0
1569966403722,25737.0
1569966403732,25739.0
1569966403742,25741.0
1569966403753,25738.0
1569966403763,25737.0
1569966403773,25744.0
1569966403783,25750.0
1569966403794,25744.0
1569966403803,25753.0
1569966403813,25741.0
1569966403823,25748.0
1569966403836,25752.0
1569966403845,25749.0
1569966403856,25740.0
1569966403865,25748.0
1569966403876,25741.0
1569966403886,25718.0
1569966403896,25714.0
1569966403906,25704.0
1569966403916,25699.0
1569966403926,25693.0
1569966403936,25681.0
1569966403946,25681.0
1569966403957,25685.0
1569966403966,25683.0
1569966403974,25686.0
1569966403984,25687.0
1569966403994,25690.0
1569966404004,25691.0
1569966404015,25696.0
1569966404026,25696.0
1569966404036,25701.0
1569966404047,25706.0
1569966404056,25700.0
1569966404067,25707.0
1569966404077,25701.0
1569966404087,25700.0
1569966404097,25702.0
1569966404107,25713.0
1569966404117,25709.0
1569966404128,25711.0
1569966404137,25709.0
1569966404146,25714.0
1569966404155,25697.0
1569966404165,25701.0
1569966404175,25705.0
1569966404185,25701.0
1569966404195,25705.0
1569966404205,25706.0
1569966404218,25695.0
1569966404228,25706.0
1569966404237,25704.0
1569966404247,25709.0
1569966404258,25702.0
1569966404268,25699.0
1569966404278,25701.0
1569966404288,25699.0
1569966404298,25699.0
1569966404308,25701.0
1569966404318,25703.0
1569966404328,25696.0
1569966404335,25705.0
1569966404346,25701.0
1569966404356,25709.0
1569966404366,25707.0
1569966404376,25718.0
1569966404386,25718.0
1569966404398,25712.0
1569966404409,25719.0
1569966404418,25715.0
1569966404429,25720.0
1569966404438,25725.0
1569966404448,25721.0
1569966404458,25724.0
1569966404469,25722.0
1569966404478,25721.0
1569966404489,25724.0
1569966404500,25726.0
1569966404514,25717.0
1569966404520,25722.0
1569966404525,25722.0
1569966404535,25724.0
1569966404545,25724.0
1569966404555,25726.0
1569966404565,25732.0
1569966404575,25721.0
1569966404590,25708.0
1569966404600,25690.0
1569966404609,25693.0
1569966404619,25684.0
1569966404629,25682.0
1569966404639,25670.0
1569966404649,25678.0
1569966404660,25668.0
1569966404670,25669.0
1569966404687,25674.0
1569966404690,25678.0
1569966404696,25675.0
1569966404707,25680.0
1569966404717,25680.0
1569966404726,25689.0
1569966404737,25698.0
1569966404746,25695.0
1569966404757,25688.0
1569966404768,25687.0
1569966404780,25696.0
1569966404789,25680.0
1569966404800,25695.0
1569966404810,25688.0
1569966404820,25684.0
1569966404830,25693.0
1569966404840,25703.0
1569966404850,25696.0
1569966404860,25694.0
1569966404870,25699.0
1569966404880,25704.0
1569966404890,25693.0
1569966404900,25690.0
1569966404910,25685.0
1569966404920,25694.0
1569966404930,25685.0
1569966404940,25688.0
1569966404950,25687.0
1569966404960,25688.0
1569966404970,25690.0
1569966404980,25692.0
1569966404990,25697.0
1569966405000,25690.0
1569966405011,25694.0
1569966405021,25691.0
1569966405031,25693.0
1569966405041,25693.0
1569966405049,25684.0
1569966405059,25688.0
1569966405068,25680.0
1569966405079,25690.0
1569966405089,25693.0
1569966405099,25677.0
1569966405109,25694.0
1569966405120,25679.0
1569966405131,25679.0
1569966405141,25685.0
1569966405151,25679.0
1569966405162,25681.0
1569966405172,25683.0
1569966405182,25683.0
1569966405191,25684.0
1569966405202,25685.0
1569966405212,25691.0
1569966405221,25687.0
1569966405230,25695.0
1569966405239,25703.0
1569966405250,25704.0
1569966405259,25705.0
1569966405270,25706.0
1569966405284,25698.0
1569966405292,25696.0
1569966405301,25687.0
1569966405310,25673.0
1569966405320,25665.0
1569966405330,25657.0
1569966405343,25648.0
1569966405352,25642.0
1569966405361,25640.0
1569966405370,25640.0
1569966405381,25650.0
1569966405390,25641.0
1569966405402,25648.0
1569966405410,25648.0
1569966405420,25635.0
1569966405430,25650.0
1569966405440,25648.0
1569966405451,25656.0
1569966405463,25660.0
1569966405473,25656.0
1569966405481,25658.0
1569966405491,25671.0
1569966405501,25665.0
1569966405511,25669.0
1569966405524,25664.0
1569966405534,25660.0
1569966405542,25661.0
1569966405551,25658.0
1569966405561,25656.0
1569966405571,25662.0
1569966405582,25662.0
1569966405591,25665.0
1569966405601,25661.0
1569966405611,25667.0
1569966405621,25670.0
1569966405631,25663.0
1569966405644,25665.0
1569966405654,25662.0
1569966405664,25668.0
1569966405674,25670.0
1569966405683,25659.0
1569966405695,25667.0
1569966405703,25658.0
1569966405711,25673.0
1569966405720,25671.0
1569966405730,25667.0
1569966405741,25670.0
1569966405751,25666.0
1569966405761,25677.0
1569966405771,25665.0
1569966405784,25671.0
1569966405791,25681.0
1569966405801,25673.0
1569966405811,25678.0
1569966405821,25680.0
1569966405831,25674.0
1569966405841,25675.0
1569966405854,25682.0
1569966405864,25676.0
1569966405874,25682.0
1569966405884,25691.0
1569966405894,25677.0
1569966405904,25681.0
1569966405914,25678.0
1569966405924,25687.0
1569966405934,25688.0
1569966405952,25680.0
1569966405959,25686.0
1569966405962,25682.0
1569966405971,25688.0
1569966405981,25682.0
1569966405991,25687.0
1569966406006,25688.0
1569966406015,25694.0
1569966406023,25690.0
1569966406033,25688.0
1569966406043,25677.0
1569966406053,25660.0
1569966406066,25649.0
1569966406075,25643.0
1569966406085,25641.0
1569966406096,25633.0
1569966406106,25625.0
1569966406117,25629.0
1569966406128,25634.0
1569966406132,25628.0
1569966406142,25635.0
1569966406152,25642.0
1569966406162,25635.0
1569966406172,25637.0
1569966406184,25643.0
1569966406193,25647.0
1569966406204,25641.0
1569966406214,25656.0
1569966406224,25639.0
1569966406234,25646.0
1569966406244,25643.0
1569966406256,25646.0
1569966406266,25650.0
1569966406276,25645.0
1569966406286,25644.0
1569966406296,25656.0
1569966406312,25656.0
1569966406320,25656.0
1569966406323,25646.0
1569966406333,25636.0
1569966406343,25654.0
1569966406353,25658.0
1569966406370,25652.0
1569966406374,25654.0
1569966406385,25651.0
1569966406395,25646.0
1569966406404,25652.0
1569966406414,25650.0
1569966406424,25659.0
1569966406435,25661.0
1569966406445,25649.0
1569966406457,25652.0
1569966406467,25644.0
1569966406477,25648.0
1569966406490,25650.0
1569966406497,25650.0
1569966406507,25646.0
1569966406515,25650.0
1569966406525,25658.0
1569966406535,25654.0
1569966406545,25656.0
1569966406555,25660.0
1569966406566,25658.0
1569966406575,25656.0
1569966406586,25663.0
1569966406596,25663.0
1569966406606,25670.0
1569966406618,25664.0
1569966406628,25666.0
1569966406638,25665.0
1569966406648,25662.0
1569966406658,25665.0
1569966406669,25681.0
1569966406678,25672.0
1569966406689,25668.0
1569966406696,25668.0
1569966406709,25675.0
1569966406716,25672.0
1569966406726,25671.0
1569966406735,25668.0
1569966406745,25669.0
1569966406755,25669.0
1569966406765,25663.0
1569966406775,25675.0
1569966406785,25659.0
1569966406798,25646.0
1569966406809,25631.0
1569966406819,25624.0
1569966406829,25611.0
1569966406840,25603.0
1569966406853,25611.0
1569966406860,25604.0
1569966406865,25609.0
1569966406875,25608.0
1569966406885,25612.0
1569966406895,25615.0
1569966406905,25616.0
1569966406915,25617.0
1569966406930,25623.0
1569966406940,25615.0
1569966406950,25619.0
1569966406960,25624.0
1569966406969,25619.0
1569966406980,25618.0
1569966406988,25620.0
1569966406998,25619.0
1569966407008,25627.0
1569966407019,25623.0
1569966407028,25624.0
1569966407041,25627.0
1569966407049,25628.0
1569966407058,25634.0
1569966407067,25628.0
1569966407077,25619.0
1569966407088,25623.0
1569966407099,25627.0
1569966407110,25622.0
1569966407120,25616.0
1569966407131,25618.0
1569966407140,25613.0
1569966407148,25621.0
1569966407158,25620.0
1569966407168,25616.0
1569966407178,25617.0
1569966407188,25607.0
1569966407199,25613.0
1569966407212,25613.0
1569966407220,25612.0
1569966407227,25607.0
1569966407237,25619.0
1569966407247,25620.0
1569966407257,25617.0
1569966407267,25615.0
1569966407277,25619.0
1569966407291,25619.0
1569966407301,25625.0
1569966407311,25627.0
1569966407320,25626.0
1569966407331,25628.0
1569966407340,25623.0
1569966407350,25625.0
1569966407360,25623.0
1569966407371,25631.0
1569966407381,25624.0
1569966407392,25627.0
1569966407401,25632.0
1569966407408,25637.0
1569966407417,25637.0
1569966407428,25633.0
1569966407438,25635.0
1569966407448,25637.0
1569966407459,25637.0
1569966407471,25636.0
1569966407481,25636.0
1569966407491,25632.0
1569966407501,25607.0
1569966407511,25609.0
1569966407522,25596.0
1569966407531,25592.0
1569966407541,25590.0
1569966407551,25579.0
1569966407562,25574.0
1569966407573,25565.0
1569966407582,25563.0
1569966407591,25567.0
1569966407600,25566.0
1569966407610,25574.0
1569966407620,25580.0
1569966407630,25579.0
1569966407640,25584.0
1569966407651,25584.0
1569966407662,25587.0
1569966407672,25584.0
1569966407683,25593.0
1569966407694,25593.0
1569966407702,25592.0
1569966407709,25595.0
1569966407719,25588.0
1569966407729,25596.0
1569966407739,25596.0
1569966407749,25602.0
1569966407759,25604.0
1569966407773,25596.0
1569966407782,25596.0
1569966407793,25592.0
1569966407803,25597.0
1569966407812,25599.0
1569966407824,25583.0
1569966407833,25589.0
1569966407843,25586.0
1569966407853,25597.0
1569966407862,25593.0
1569966407871,25589.0
1569966407881,25582.0
1569966407891,25587.0
1569966407903,25578.0
1569966407913,25583.0
1569966407924,25592.0
1569966407937,25589.0
1569966407941,25593.0
1569966407950,25597.0
1569966407960,25606.0
1569966407970,25601.0
1569966407980,25592.0
1569966407990,25596.0
1569966408004,25603.0
1569966408013,25610.0
1569966408024,25605.0
1569966408034,25603.0
1569966408043,25613.0
1569966408054,25611.0
1569966408064,25607.0
1569966408074,25612.0
1569966408084,25609.0
1569966408094,25614.0
1569966408105,25615.0
1569966408118,25614.0
1569966408124,25613.0
1569966408131,25614.0
1569966408141,25613.0
1569966408151,25618.0
1569966408161,25612.0
1569966408171,25610.0
1569966408185,25603.0
1569966408195,25589.0
1569966408202,25581.0
1569966408212,25576.0
1569966408222,25566.0
1569966408233,25568.0
1569966408245,25563.0
1569966408254,25560.0
1569966408264,25554.0
1569966408275,25548.0
1569966408290,25556.0
1569966408296,25546.0
1569966408305,25554.0
1569966408312,25553.0
1569966408321,25559.0
1569966408331,25555.0
1569966408341,25563.0
1569966408355,25567.0
1569966408370,25574.0
1569966408373,25567.0
1569966408382,25570.0
1569966408392,25581.0
1569966408402,25577.0
1569966408416,25588.0
1569966408426,25591.0
1569966408432,25586.0
1569966408443,25584.0
1569966408453,25586.0
1569966408462,25595.0
1569966408472,25580.0
1569966408482,25587.0
1569966408492,25587.0
1569966408505,25583.0
1569966408515,25579.0
1569966408525,25580.0
1569966408535,25577.0
1569966408545,25579.0
1569966408555,25578.0
1569966408565,25579.0
1569966408575,25578.0
1569966408585,25574.0
1569966408595,25571.0
1569966408605,25585.0
1569966408616,25580.0
1569966408626,25576.0
1569966408636,25584.0
1569966408646,25576.0
1569966408656,25579.0
1569966408664,25575.0
1569966408674,25571.0
1569966408684,25587.0
1569966408695,25578.0
1569966408705,25588.0
1569966408715,25585.0
1569966408725,25588.0
1569966408735,25590.0
1569966408745,25582.0
1569966408753,25583.0
1569966408763,25582.0
1569966408773,25584.0
1569966408783,25591.0
1569966408794,25595.0
1569966408804,25580.0
1569966408817,25590.0
1569966408827,25583.0
1569966408837,25586.0
1569966408845,25587.0
1569966408855,25594.0
1569966408865,25597.0
1569966408875,25593.0
1569966408885,25601.0
1569966408897,25577.0
1569966408907,25571.0
1569966408917,25557.0
1569966408927,25544.0
1569966408937,25542.0
1569966408947,25539.0
1569966408958,25520.0
1569966408968,25522.0
1569966408978,25518.0
1569966408988,25523.0
1569966408998,25515.0
1569966409008,25514.0
1569966409018,25518.0
1569966409026,25522.0
1569966409036,25524.0
1569966409046,25525.0
1569966409056,25520.0
1569966409066,25523.0
1569966409076,25522.0
1569966409088,25529.0
1569966409098,25524.0
1569966409108,25530.0
1569966409118,25529.0
1569966409128,25531.0
1569966409139,25534.0
1569966409148,25535.0
1569966409158,25539.0
1569966409169,25533.0
1569966409179,25528.0
1569966409188,25530.0
1569966409199,25526.0
1569966409207,25535.0
1569966409217,25534.0
1569966409226,25533.0
1569966409237,25531.0
1569966409247,25532.0
1569966409257,25523.0
1569966409269,25523.0
1569966409279,25522.0
1569966409289,25517.0
1569966409299,25528.0
1569966409309,25523.0
1569966409319,25529.0
1569966409329,25527.0
1569966409339,25525.0
1569966409349,25521.0
1569966409361,25532.0
1569966409374,25533.0
1569966409380,25529.0
1569966409386,25528.0
1569966409396,25530.0
1569966409406,25534.0
1569966409416,25540.0
1569966409426,25536.0
1569966409436,25534.0
1569966409449,25533.0
1569966409459,25537.0
1569966409469,25545.0
1569966409479,25542.0
1569966409489,25537.0
1569966409500,25542.0
1569966409509,25540.0
1569966409520,25543.0
1569966409530,25542.0
1569966409540,25550.0
1569966409551,25550.0
1569966409557,25548.0
1569966409567,25546.0
1569966409577,25551.0
1569966409587,25550.0
1569966409597,25552.0
1569966409608,25545.0
1569966409620,25545.0
1569966409630,25538.0
1569966409640,25525.0
1569966409651,25517.0
1569966409660,25503.0
1569966409670,25497.0
1569966409680,25490.0
1569966409692,25482.0
1569966409705,25479.0
1569966409712,25476.0
1569966409718,25476.0
1569966409727,25474.0
1569966409738,25477.0
1569966409747,25487.0
1569966409758,25487.0
1569966409768,25487.0
1569966409778,25487.0
1569966409789,25495.0
1569966409801,25488.0
1569966409811,25488.0
1569966409821,25485.0
1569966409831,25494.0
1569966409841,25493.0
1569966409851,25494.0
1569966409861,25485.0
1569966409871,25489.0
1569966409881,25483.0
1569966409891,25486.0
1569966409903,25493.0
1569966409915,25492.0
1569966409921,25481.0
1569966409929,25490.0
1569966409938,25493.0
1569966409948,25494.0
1569966409958,25493.0
1569966409968,25488.0
1569966409981,25487.0
1569966409992,25486.0
1569966410001,25489.0
1569966410009,25490.0
1569966410019,25488.0
1569966410029,25496.0
1569966410041,25494.0
1569966410053,25489.0
1569966410061,25492.0
1569966410069,25490.0
1569966410079,25496.0
1569966410089,25501.0
1569966410102,25489.0
1569966410112,25503.0
1569966410122,25500.0
1569966410133,25489.0
1569966410143,25503.0
1569966410152,25502.0
1569966410163,25512.0
1569966410173,25506.0
1569966410182,25510.0
1569966410192,25505.0
1569966410202,25510.0
1569966410213,25514.0
1569966410223,25513.0
1569966410233,25512.0
1569966410243,25530.0
1569966410253,25512.0
1569966410264,25510.0
1569966410276,25528.0
1569966410283,25514.0
1569966410291,25515.0
1569966410301,25516.0
1569966410311,25519.0
1569966410321,25517.0
1569966410331,25521.0
1569966410343,25510.0
1569966410353,25491.0
1569966410363,25482.0
1569966410373,25475.0
1569966410384,25465.0
1569966410393,25462.0
1569966410403,25452.0
1569966410414,25457.0
1569966410423,25454.0
1569966410434,25454.0
1569966410444,25458.0
