time_stamp,red
1569923101067,30237.0
1569923101078,30226.0
1569923101090,30219.0
1569923101099,30224.0
1569923101107,30201.0
1569923101117,30190.0
1569923101127,30190.0
1569923101138,30185.0
1569923101148,30174.0
1569923101158,30173.0
1569923101167,30176.0
1569923101178,30158.0
1569923101188,30171.0
1569923101197,30173.0
1569923101208,30185.0
1569923101218,30175.0
1569923101228,30185.0
1569923101237,30184.0
1569923101247,30179.0
1569923101258,30173.0
1569923101268,30179.0
1569923101278,30180.0
1569923101287,30176.0
1569923101297,30179.0
1569923101307,30186.0
1569923101317,30193.0
1569923101327,30192.0
1569923101337,30178.0
1569923101347,30184.0
1569923101357,30178.0
1569923101367,30175.0
1569923101377,30181.0
1569923101387,30164.0
1569923101397,30172.0
1569923101407,30179.0
1569923101417,30163.0
1569923101427,30173.0
1569923101438,30180.0
1569923101449,30177.0
1569923101459,30177.0
1569923101466,30171.0
1569923101477,30184.0
1569923101487,30180.0
1569923101497,30186.0
1569923101507,30178.0
1569923101517,30192.0
1569923101527,30194.0
1569923101537,30190.0
1569923101547,30194.0
1569923101561,30217.0
1569923101567,30202.0
1569923101577,30214.0
1569923101587,30229.0
1569923101597,30245.0
1569923101607,30256.0
1569923101617,30268.0
1569923101628,30282.0
1569923101637,30282.0
1569923101646,30294.0
1569923101656,30291.0
1569923101666,30305.0
1569923101676,30286.0
1569923101687,30297.0
1569923101697,30270.0
1569923101707,30277.0
1569923101717,30257.0
1569923101727,30263.0
1569923101737,30260.0
1569923101747,30251.0
1569923101757,30246.0
1569923101767,30247.0
1569923101777,30259.0
1569923101787,30259.0
1569923101797,30268.0
1569923101809,30282.0
1569923101817,30277.0
1569923101825,30277.0
1569923101835,30283.0
1569923101845,30273.0
1569923101855,30278.0
1569923101867,30280.0
1569923101877,30288.0
1569923101887,30283.0
1569923101896,30275.0
1569923101907,30270.0
1569923101917,30270.0
1569923101926,30268.0
1569923101937,30255.0
1569923101947,30263.0
1569923101957,30267.0
1569923101967,30277.0
1569923101977,30281.0
1569923101986,30279.0
1569923101997,30283.0
1569923102007,30286.0
1569923102016,30284.0
1569923102026,30291.0
1569923102037,30284.0
1569923102046,30267.0
1569923102056,30252.0
1569923102066,30238.0
1569923102076,30215.0
1569923102086,30191.0
1569923102096,30183.0
1569923102106,30166.0
1569923102116,30164.0
1569923102126,30166.0
1569923102136,30197.0
1569923102146,30236.0
1569923102156,30265.0
1569923102167,30257.0
1569923102176,30265.0
1569923102185,30271.0
1569923102195,30269.0
1569923102205,30237.0
1569923102215,30204.0
1569923102226,30188.0
1569923102238,30191.0
1569923102246,30211.0
1569923102256,30221.0
1569923102266,30221.0
1569923102276,30209.0
1569923102286,30178.0
1569923102296,30140.0
1569923102306,30139.0
1569923102316,30127.0
1569923102326,30124.0
1569923102336,30123.0
1569923102347,30116.0
1569923102356,30119.0
1569923102365,30136.0
1569923102375,30137.0
1569923102385,30146.0
1569923102395,30162.0
1569923102406,30167.0
1569923102416,30176.0
1569923102426,30168.0
1569923102436,30169.0
1569923102446,30168.0
1569923102456,30164.0
1569923102466,30187.0
1569923102476,30217.0
1569923102486,30247.0
1569923102495,30293.0
1569923102506,30340.0
1569923102517,30408.0
1569923102528,30446.0
1569923102536,30510.0
1569923102544,30567.0
1569923102554,30610.0
1569923102564,30631.0
1569923102574,30658.0
1569923102584,30675.0
1569923102594,30618.0
1569923102604,30554.0
1569923102615,30506.0
1569923102628,30503.0
1569923102637,30528.0
1569923102648,30540.0
1569923102658,30575.0
1569923102665,30597.0
1569923102675,30596.0
1569923102685,30588.0
1569923102694,30578.0
1569923102706,30569.0
1569923102715,30567.0
1569923102725,30562.0
1569923102735,30566.0
1569923102744,30570.0
1569923102754,30563.0
1569923102767,30558.0
1569923102777,30579.0
1569923102787,30579.0
1569923102797,30575.0
1569923102804,30564.0
1569923102815,30562.0
1569923102824,30580.0
1569923102835,30582.0
1569923102847,30576.0
1569923102857,30580.0
1569923102867,30578.0
1569923102877,30566.0
1569923102895,30575.0
1569923102901,30577.0
1569923102904,30579.0
1569923102913,30589.0
1569923102923,30623.0
1569923102934,30641.0
1569923102943,30668.0
1569923102953,30663.0
1569923102963,30652.0
1569923102973,30659.0
1569923102983,30666.0
1569923102993,30663.0
1569923103007,30665.0
1569923103016,30675.0
1569923103026,30679.0
1569923103036,30699.0
1569923103046,30718.0
1569923103056,30760.0
1569923103069,30783.0
1569923103073,30807.0
1569923103083,30829.0
1569923103093,30870.0
1569923103103,30906.0
1569923103114,30937.0
1569923103126,30962.0
1569923103134,31002.0
1569923103145,31039.0
1569923103155,31060.0
1569923103164,31094.0
1569923103176,31123.0
1569923103183,31146.0
1569923103193,31165.0
1569923103203,31175.0
1569923103213,31186.0
1569923103222,31197.0
1569923103233,31206.0
1569923103242,31194.0
1569923103252,31177.0
1569923103264,31168.0
1569923103274,31158.0
1569923103286,31142.0
1569923103296,31109.0
1569923103306,31066.0
1569923103316,31050.0
1569923103326,31022.0
1569923103336,30987.0
1569923103346,30958.0
1569923103356,30929.0
1569923103366,30909.0
1569923103376,30910.0
1569923103386,30898.0
1569923103396,30881.0
1569923103406,30867.0
1569923103416,30839.0
1569923103428,30808.0
1569923103436,30764.0
1569923103444,30722.0
1569923103454,30689.0
1569923103464,30644.0
1569923103474,30619.0
1569923103486,30591.0
1569923103494,30586.0
1569923103504,30575.0
1569923103514,30570.0
1569923103524,30565.0
1569923103534,30556.0
1569923103543,30558.0
1569923103554,30557.0
1569923103569,30554.0
1569923103576,30552.0
1569923103583,30551.0
1569923103594,30533.0
1569923103604,30534.0
1569923103614,30539.0
1569923103624,30537.0
1569923103633,30537.0
1569923103643,30542.0
1569923103653,30540.0
1569923103663,30539.0
1569923103673,30535.0
1569923103685,30530.0
1569923103695,30538.0
1569923103706,30523.0
1569923103717,30530.0
1569923103723,30510.0
1569923103733,30510.0
1569923103743,30505.0
1569923103753,30516.0
1569923103766,30504.0
1569923103775,30510.0
1569923103792,30513.0
1569923103799,30507.0
1569923103802,30514.0
1569923103812,30517.0
1569923103822,30507.0
1569923103832,30511.0
1569923103845,30518.0
1569923103855,30518.0
1569923103865,30522.0
1569923103875,30530.0
1569923103885,30529.0
1569923103895,30558.0
1569923103905,30548.0
1569923103916,30560.0
1569923103926,30557.0
1569923103935,30569.0
1569923103945,30563.0
1569923103955,30559.0
1569923103970,30562.0
1569923103975,30562.0
1569923103982,30568.0
1569923103992,30569.0
1569923104002,30558.0
1569923104012,30542.0
1569923104025,30522.0
1569923104035,30509.0
1569923104042,30501.0
1569923104052,30473.0
1569923104062,30475.0
1569923104072,30453.0
1569923104086,30435.0
1569923104095,30430.0
1569923104102,30415.0
1569923104112,30402.0
1569923104122,30400.0
1569923104132,30388.0
1569923104150,30373.0
1569923104156,30366.0
1569923104162,30387.0
1569923104172,30380.0
1569923104182,30375.0
1569923104192,30382.0
1569923104205,30379.0
1569923104215,30392.0
1569923104225,30381.0
1569923104235,30370.0
1569923104242,30365.0
1569923104253,30360.0
1569923104262,30347.0
1569923104272,30349.0
1569923104282,30328.0
1569923104292,30338.0
1569923104302,30329.0
1569923104312,30325.0
1569923104325,30318.0
1569923104333,30312.0
1569923104343,30311.0
1569923104353,30316.0
1569923104365,30306.0
1569923104375,30306.0
1569923104385,30307.0
1569923104394,30298.0
1569923104404,30303.0
1569923104415,30305.0
1569923104425,30311.0
1569923104434,30314.0
1569923104444,30311.0
1569923104455,30316.0
1569923104465,30301.0
1569923104475,30314.0
1569923104486,30308.0
1569923104496,30320.0
1569923104503,30321.0
1569923104511,30315.0
1569923104521,30319.0
1569923104531,30316.0
1569923104541,30322.0
1569923104551,30325.0
1569923104563,30326.0
1569923104575,30321.0
1569923104582,30318.0
1569923104592,30338.0
1569923104602,30338.0
1569923104612,30331.0
1569923104622,30346.0
1569923104632,30320.0
1569923104644,30306.0
1569923104654,30299.0
1569923104664,30286.0
1569923104674,30271.0
1569923104684,30264.0
1569923104694,30262.0
1569923104702,30250.0
1569923104711,30244.0
1569923104721,30248.0
1569923104731,30236.0
1569923104741,30238.0
1569923104751,30244.0
1569923104764,30243.0
1569923104774,30233.0
1569923104783,30226.0
1569923104792,30225.0
1569923104802,30232.0
1569923104812,30236.0
1569923104824,30225.0
1569923104834,30225.0
1569923104844,30230.0
1569923104854,30229.0
1569923104865,30229.0
1569923104878,30229.0
1569923104881,30239.0
1569923104891,30246.0
1569923104901,30239.0
1569923104911,30247.0
1569923104924,30248.0
1569923104934,30242.0
1569923104942,30238.0
1569923104952,30239.0
1569923104962,30239.0
1569923104972,30252.0
1569923104982,30241.0
1569923104992,30231.0
1569923105005,30243.0
1569923105016,30237.0
1569923105024,30259.0
1569923105034,30269.0
1569923105043,30260.0
1569923105052,30249.0
1569923105062,30262.0
1569923105072,30265.0
1569923105082,30261.0
1569923105092,30271.0
1569923105104,30265.0
1569923105114,30268.0
1569923105124,30285.0
1569923105135,30280.0
1569923105145,30280.0
1569923105153,30294.0
1569923105162,30292.0
1569923105172,30297.0
1569923105182,30295.0
1569923105192,30310.0
1569923105202,30303.0
1569923105212,30308.0
1569923105226,30310.0
1569923105232,30311.0
1569923105241,30302.0
1569923105252,30292.0
1569923105262,30276.0
1569923105272,30261.0
1569923105284,30263.0
1569923105294,30253.0
1569923105303,30251.0
1569923105314,30241.0
1569923105323,30239.0
1569923105333,30243.0
1569923105343,30251.0
1569923105353,30253.0
1569923105363,30240.0
1569923105374,30251.0
1569923105383,30251.0
1569923105393,30262.0
1569923105407,30255.0
1569923105413,30242.0
1569923105423,30241.0
1569923105433,30247.0
1569923105443,30249.0
1569923105454,30244.0
1569923105463,30251.0
1569923105474,30258.0
1569923105485,30253.0
1569923105493,30269.0
1569923105502,30275.0
1569923105514,30271.0
1569923105522,30279.0
1569923105532,30290.0
1569923105542,30284.0
1569923105552,30293.0
1569923105562,30291.0
1569923105572,30285.0
1569923105587,30282.0
1569923105594,30281.0
1569923105602,30272.0
1569923105610,30290.0
1569923105620,30300.0
1569923105630,30290.0
1569923105640,30287.0
1569923105650,30287.0
1569923105664,30293.0
1569923105673,30302.0
1569923105682,30301.0
1569923105690,30304.0
1569923105700,30308.0
1569923105710,30316.0
1569923105720,30316.0
1569923105730,30329.0
1569923105742,30322.0
1569923105753,30331.0
1569923105762,30326.0
1569923105770,30326.0
1569923105780,30328.0
1569923105790,30332.0
1569923105800,30334.0
1569923105810,30340.0
1569923105822,30322.0
1569923105833,30319.0
1569923105843,30306.0
1569923105853,30299.0
1569923105863,30288.0
1569923105873,30280.0
1569923105883,30276.0
1569923105893,30268.0
1569923105903,30265.0
1569923105912,30274.0
1569923105923,30272.0
1569923105933,30282.0
1569923105944,30272.0
1569923105955,30283.0
1569923105963,30270.0
1569923105970,30265.0
1569923105980,30275.0
1569923105990,30274.0
1569923106000,30287.0
1569923106010,30278.0
1569923106021,30274.0
1569923106032,30269.0
1569923106043,30278.0
1569923106052,30290.0
1569923106063,30288.0
1569923106073,30279.0
1569923106082,30282.0
1569923106093,30284.0
1569923106103,30287.0
1569923106112,30285.0
1569923106123,30276.0
1569923106135,30290.0
1569923106142,30286.0
1569923106150,30286.0
1569923106159,30276.0
1569923106169,30270.0
1569923106179,30275.0
1569923106189,30284.0
1569923106201,30283.0
1569923106211,30285.0
1569923106221,30285.0
1569923106230,30280.0
1569923106241,30282.0
1569923106250,30283.0
1569923106261,30289.0
1569923106271,30282.0
1569923106282,30299.0
1569923106293,30285.0
1569923106303,30294.0
1569923106315,30304.0
1569923106321,30304.0
1569923106329,30299.0
1569923106339,30307.0
1569923106349,30314.0
1569923106361,30304.0
1569923106373,30321.0
1569923106382,30320.0
1569923106392,30319.0
1569923106402,30317.0
1569923106413,30322.0
1569923106424,30310.0
1569923106433,30289.0
1569923106441,30271.0
1569923106449,30269.0
1569923106459,30244.0
1569923106469,30242.0
1569923106482,30246.0
1569923106490,30234.0
1569923106499,30229.0
1569923106509,30230.0
1569923106519,30227.0
1569923106529,30232.0
1569923106539,30233.0
1569923106549,30234.0
1569923106562,30237.0
1569923106573,30234.0
1569923106582,30239.0
1569923106593,30248.0
1569923106602,30241.0
1569923106612,30248.0
1569923106622,30250.0
1569923106632,30244.0
1569923106642,30258.0
1569923106652,30255.0
1569923106662,30263.0
1569923106672,30263.0
1569923106682,30256.0
1569923106692,30262.0
1569923106702,30251.0
1569923106712,30242.0
1569923106722,30240.0
1569923106732,30240.0
1569923106742,30238.0
1569923106752,30240.0
1569923106762,30254.0
1569923106772,30240.0
1569923106782,30235.0
1569923106792,30232.0
1569923106802,30236.0
1569923106812,30248.0
1569923106821,30247.0
1569923106831,30245.0
1569923106842,30252.0
1569923106854,30257.0
1569923106862,30261.0
1569923106868,30262.0
1569923106878,30277.0
1569923106888,30278.0
1569923106898,30286.0
1569923106908,30277.0
1569923106924,30287.0
1569923106932,30280.0
1569923106941,30279.0
1569923106949,30289.0
1569923106958,30295.0
1569923106968,30298.0
1569923106979,30295.0
1569923106988,30305.0
1569923107001,30303.0
1569923107011,30314.0
1569923107022,30306.0
1569923107031,30296.0
1569923107043,30285.0
1569923107050,30266.0
1569923107060,30257.0
1569923107070,30238.0
1569923107080,30226.0
1569923107090,30217.0
1569923107104,30217.0
1569923107112,30209.0
1569923107121,30211.0
1569923107131,30212.0
1569923107141,30217.0
1569923107151,30214.0
1569923107162,30227.0
1569923107171,30222.0
1569923107181,30214.0
1569923107191,30218.0
1569923107202,30216.0
1569923107215,30211.0
1569923107222,30216.0
1569923107228,30213.0
1569923107238,30218.0
1569923107248,30213.0
1569923107258,30209.0
1569923107268,30195.0
1569923107278,30199.0
1569923107288,30198.0
1569923107298,30198.0
1569923107309,30191.0
1569923107320,30174.0
1569923107331,30179.0
1569923107341,30180.0
1569923107351,30172.0
1569923107361,30171.0
1569923107371,30165.0
1569923107382,30162.0
1569923107394,30160.0
1569923107401,30160.0
1569923107408,30164.0
1569923107418,30164.0
1569923107428,30174.0
1569923107439,30178.0
1569923107451,30183.0
1569923107460,30184.0
1569923107468,30185.0
1569923107478,30189.0
1569923107488,30196.0
1569923107498,30198.0
1569923107508,30201.0
1569923107517,30203.0
1569923107528,30222.0
1569923107538,30219.0
1569923107549,30214.0
1569923107559,30213.0
1569923107569,30226.0
1569923107579,30230.0
1569923107592,30225.0
1569923107600,30227.0
1569923107607,30234.0
1569923107618,30221.0
1569923107627,30209.0
1569923107637,30214.0
1569923107647,30202.0
1569923107658,30179.0
1569923107671,30166.0
1569923107680,30156.0
1569923107690,30136.0
1569923107701,30116.0
1569923107711,30110.0
1569923107721,30092.0
1569923107731,30083.0
1569923107742,30094.0
1569923107755,30086.0
1569923107762,30096.0
1569923107767,30087.0
1569923107777,30099.0
1569923107787,30107.0
1569923107798,30107.0
1569923107808,30108.0
1569923107817,30113.0
1569923107827,30118.0
1569923107837,30118.0
1569923107847,30124.0
1569923107857,30123.0
1569923107867,30128.0
1569923107878,30126.0
1569923107890,30134.0
1569923107901,30123.0
1569923107910,30127.0
1569923107922,30126.0
1569923107934,30128.0
1569923107941,30130.0
1569923107947,30134.0
1569923107957,30133.0
1569923107967,30130.0
1569923107977,30126.0
1569923107987,30119.0
1569923108003,30126.0
1569923108011,30122.0
1569923108021,30121.0
1569923108027,30117.0
1569923108037,30120.0
1569923108047,30120.0
1569923108057,30127.0
1569923108067,30124.0
1569923108082,30138.0
1569923108091,30135.0
1569923108101,30132.0
1569923108107,30139.0
1569923108117,30151.0
1569923108127,30139.0
1569923108137,30150.0
1569923108147,30146.0
1569923108157,30152.0
1569923108167,30158.0
1569923108177,30154.0
1569923108191,30165.0
1569923108200,30156.0
1569923108210,30166.0
1569923108220,30169.0
1569923108229,30172.0
1569923108240,30161.0
1569923108249,30150.0
1569923108260,30112.0
1569923108270,30111.0
1569923108280,30088.0
1569923108290,30092.0
1569923108300,30071.0
1569923108309,30068.0
1569923108319,30061.0
1569923108330,30064.0
1569923108340,30069.0
1569923108350,30066.0
1569923108360,30070.0
1569923108369,30072.0
1569923108380,30073.0
1569923108390,30085.0
1569923108400,30095.0
1569923108411,30091.0
1569923108420,30098.0
1569923108430,30095.0
1569923108441,30098.0
1569923108450,30105.0
1569923108460,30105.0
1569923108468,30108.0
1569923108478,30106.0
1569923108488,30109.0
1569923108498,30109.0
1569923108508,30112.0
1569923108518,30117.0
1569923108528,30124.0
1569923108538,30118.0
1569923108548,30130.0
1569923108558,30127.0
1569923108570,30123.0
1569923108583,30111.0
1569923108590,30123.0
1569923108600,30108.0
1569923108610,30110.0
1569923108619,30129.0
1569923108629,30122.0
1569923108640,30127.0
1569923108650,30138.0
1569923108659,30132.0
1569923108668,30144.0
1569923108678,30138.0
1569923108687,30137.0
1569923108697,30146.0
1569923108707,30153.0
1569923108717,30154.0
1569923108729,30151.0
1569923108739,30161.0
1569923108749,30161.0
1569923108760,30169.0
1569923108769,30168.0
1569923108779,30166.0
1569923108789,30155.0
1569923108800,30165.0
1569923108809,30176.0
1569923108819,30167.0
1569923108829,30172.0
1569923108840,30164.0
1569923108847,30136.0
1569923108857,30122.0
1569923108867,30112.0
1569923108877,30092.0
1569923108887,30082.0
1569923108897,30080.0
1569923108909,30080.0
1569923108919,30079.0
1569923108929,30086.0
1569923108939,30081.0
1569923108949,30095.0
1569923108959,30086.0
1569923108969,30096.0
1569923108979,30104.0
1569923108989,30106.0
1569923108999,30106.0
1569923109009,30118.0
1569923109020,30114.0
1569923109030,30135.0
1569923109039,30129.0
1569923109049,30121.0
1569923109059,30135.0
1569923109069,30147.0
1569923109080,30156.0
1569923109090,30156.0
1569923109099,30165.0
1569923109109,30176.0
1569923109119,30179.0
1569923109129,30202.0
1569923109140,30201.0
1569923109148,30203.0
1569923109159,30200.0
1569923109169,30205.0
1569923109180,30224.0
1569923109193,30232.0
1569923109201,30234.0
1569923109205,30239.0
1569923109215,30241.0
1569923109225,30247.0
1569923109235,30240.0
1569923109245,30245.0
1569923109255,30264.0
1569923109269,30243.0
1569923109282,30245.0
1569923109287,30236.0
1569923109296,30252.0
1569923109307,30258.0
1569923109317,30247.0
1569923109327,30244.0
1569923109336,30255.0
1569923109346,30256.0
1569923109360,30268.0
1569923109369,30269.0
1569923109379,30267.0
1569923109386,30267.0
1569923109396,30272.0
1569923109406,30269.0
1569923109416,30266.0
1569923109426,30267.0
1569923109436,30267.0
1569923109447,30264.0
1569923109459,30252.0
1569923109468,30242.0
1569923109478,30227.0
1569923109490,30215.0
1569923109503,30206.0
1569923109510,30195.0
1569923109518,30197.0
1569923109525,30178.0
1569923109535,30172.0
1569923109545,30167.0
1569923109555,30167.0
1569923109565,30183.0
1569923109575,30181.0
1569923109589,30172.0
1569923109600,30174.0
1569923109609,30177.0
1569923109619,30171.0
1569923109629,30185.0
1569923109639,30171.0
1569923109649,30183.0
1569923109659,30178.0
1569923109669,30177.0
1569923109679,30178.0
1569923109689,30186.0
1569923109699,30197.0
1569923109706,30202.0
1569923109716,30218.0
1569923109726,30220.0
1569923109736,30217.0
1569923109746,30215.0
1569923109756,30205.0
1569923109768,30197.0
1569923109778,30196.0
1569923109788,30188.0
1569923109798,30194.0
1569923109808,30181.0
1569923109818,30179.0
1569923109828,30183.0
1569923109839,30186.0
1569923109849,30198.0
1569923109859,30197.0
1569923109872,30190.0
1569923109875,30197.0
1569923109885,30198.0
1569923109894,30205.0
1569923109904,30215.0
1569923109914,30226.0
1569923109924,30221.0
1569923109934,30221.0
1569923109949,30225.0
1569923109961,30227.0
1569923109964,30221.0
1569923109974,30227.0
1569923109984,30237.0
1569923109994,30236.0
1569923110009,30239.0
1569923110021,30237.0
1569923110025,30246.0
1569923110035,30239.0
1569923110045,30243.0
1569923110055,30246.0
1569923110065,30229.0
1569923110075,30232.0
1569923110087,30226.0
1569923110098,30215.0
1569923110108,30205.0
1569923110118,30196.0
1569923110127,30185.0
1569923110138,30165.0
1569923110147,30167.0
1569923110158,30165.0
1569923110168,30163.0
1569923110178,30164.0
1569923110187,30160.0
1569923110198,30175.0
1569923110208,30163.0
1569923110217,30156.0
1569923110227,30155.0
1569923110237,30157.0
1569923110248,30146.0
1569923110258,30153.0
1569923110273,30159.0
1569923110281,30159.0
1569923110284,30163.0
1569923110294,30163.0
1569923110304,30175.0
1569923110314,30166.0
1569923110324,30159.0
1569923110334,30167.0
1569923110348,30161.0
1569923110361,30158.0
1569923110365,30163.0
1569923110375,30159.0
1569923110385,30161.0
1569923110395,30158.0
1569923110405,30164.0
1569923110415,30160.0
1569923110428,30161.0
1569923110437,30157.0
1569923110451,30149.0
1569923110461,30145.0
1569923110464,30147.0
1569923110474,30147.0
1569923110485,30154.0
1569923110494,30151.0
1569923110504,30156.0
1569923110514,30172.0
1569923110524,30166.0
1569923110534,30162.0
1569923110544,30162.0
1569923110554,30165.0
1569923110567,30179.0
1569923110577,30172.0
1569923110587,30176.0
1569923110596,30179.0
1569923110607,30189.0
1569923110617,30190.0
1569923110629,30194.0
1569923110637,30193.0
1569923110645,30192.0
1569923110655,30194.0
1569923110665,30205.0
1569923110675,30206.0
1569923110685,30205.0
1569923110695,30206.0
1569923110707,30204.0
1569923110717,30206.0
1569923110727,30203.0
1569923110737,30187.0
1569923110747,30184.0
1569923110757,30171.0
1569923110767,30168.0
1569923110777,30152.0
1569923110787,30141.0
1569923110797,30143.0
1569923110808,30137.0
1569923110817,30144.0
1569923110825,30146.0
1569923110834,30139.0
1569923110845,30130.0
1569923110855,30125.0
1569923110867,30134.0
1569923110876,30145.0
1569923110886,30141.0
1569923110896,30136.0
1569923110906,30139.0
1569923110917,30132.0
1569923110926,30134.0
1569923110936,30145.0
1569923110947,30134.0
1569923110956,30141.0
1569923110966,30147.0
1569923110976,30141.0
1569923110990,30142.0
1569923110996,30142.0
1569923111003,30147.0
1569923111013,30156.0
1569923111023,30157.0
1569923111033,30142.0
1569923111043,30158.0
1569923111053,30154.0
1569923111067,30151.0
1569923111076,30137.0
1569923111083,30142.0
1569923111093,30140.0
1569923111103,30136.0
1569923111113,30148.0
1569923111123,30148.0
1569923111133,30147.0
1569923111146,30148.0
1569923111156,30153.0
1569923111165,30154.0
1569923111174,30167.0
1569923111184,30159.0
1569923111194,30171.0
1569923111204,30158.0
1569923111214,30158.0
1569923111226,30171.0
1569923111236,30170.0
1569923111246,30173.0
1569923111256,30175.0
1569923111266,30183.0
1569923111276,30179.0
1569923111286,30193.0
1569923111296,30196.0
1569923111306,30207.0
1569923111316,30209.0
1569923111326,30206.0
1569923111336,30205.0
1569923111349,30191.0
1569923111355,30180.0
1569923111365,30170.0
1569923111376,30170.0
1569923111385,30153.0
1569923111395,30138.0
1569923111406,30132.0
1569923111415,30145.0
1569923111426,30133.0
1569923111435,30136.0
1569923111445,30132.0
1569923111455,30119.0
1569923111465,30121.0
1569923111475,30127.0
1569923111485,30135.0
1569923111496,30132.0
1569923111506,30137.0
1569923111516,30132.0
1569923111527,30138.0
1569923111534,30127.0
1569923111544,30137.0
1569923111553,30133.0
1569923111564,30140.0
1569923111573,30149.0
1569923111585,30148.0
1569923111595,30157.0
1569923111605,30153.0
1569923111615,30156.0
1569923111625,30141.0
1569923111635,30155.0
1569923111645,30156.0
1569923111655,30161.0
1569923111665,30169.0
1569923111675,30163.0
1569923111685,30159.0
1569923111695,30169.0
1569923111711,30149.0
1569923111721,30160.0
1569923111722,30153.0
1569923111732,30168.0
1569923111742,30175.0
1569923111752,30178.0
1569923111762,30174.0
1569923111772,30181.0
1569923111786,30176.0
1569923111795,30178.0
1569923111802,30187.0
1569923111812,30190.0
1569923111822,30186.0
1569923111832,30186.0
1569923111845,30202.0
1569923111855,30214.0
1569923111862,30219.0
1569923111872,30210.0
1569923111882,30217.0
1569923111892,30217.0
1569923111905,30231.0
1569923111915,30233.0
1569923111922,30247.0
1569923111932,30242.0
1569923111942,30248.0
1569923111952,30238.0
1569923111965,30234.0
1569923111975,30225.0
1569923111985,30213.0
1569923111995,30215.0
1569923112005,30199.0
1569923112015,30206.0
1569923112025,30198.0
1569923112035,30180.0
1569923112045,30184.0
1569923112055,30188.0
1569923112068,30184.0
1569923112075,30183.0
1569923112085,30184.0
1569923112095,30202.0
1569923112104,30198.0
1569923112115,30187.0
1569923112125,30195.0
1569923112135,30205.0
1569923112145,30206.0
1569923112155,30209.0
1569923112165,30208.0
1569923112175,30208.0
