time_stamp,red
1572319508086,23572.0
1572319508096,23577.0
1572319508106,23592.0
1572319508119,23583.0
1572319508129,23586.0
1572319508138,23586.0
1572319508145,23584.0
1572319508155,23601.0
1572319508164,23591.0
1572319508174,23595.0
1572319508184,23600.0
1572319508194,23598.0
1572319508204,23604.0
1572319508214,23609.0
1572319508227,23609.0
1572319508235,23615.0
1572319508245,23612.0
1572319508256,23616.0
1572319508266,23620.0
1572319508276,23615.0
1572319508286,23625.0
1572319508296,23627.0
1572319508306,23632.0
1572319508316,23625.0
1572319508326,23630.0
1572319508336,23633.0
1572319508346,23620.0
1572319508356,23606.0
1572319508366,23595.0
1572319508380,23574.0
1572319508389,23565.0
1572319508394,23555.0
1572319508404,23544.0
1572319508414,23544.0
1572319508424,23535.0
1572319508434,23535.0
1572319508444,23530.0
1572319508455,23521.0
1572319508467,23526.0
1572319508478,23519.0
1572319508487,23515.0
1572319508497,23528.0
1572319508508,23518.0
1572319508517,23516.0
1572319508526,23513.0
1572319508535,23523.0
1572319508545,23535.0
1572319508555,23520.0
1572319508565,23540.0
1572319508575,23525.0
1572319508585,23537.0
1572319508595,23544.0
1572319508605,23544.0
1572319508617,23544.0
1572319508627,23546.0
1572319508637,23550.0
1572319508647,23549.0
1572319508657,23549.0
1572319508667,23550.0
1572319508677,23550.0
1572319508687,23545.0
1572319508697,23553.0
1572319508707,23554.0
1572319508717,23560.0
1572319508727,23561.0
1572319508736,23565.0
1572319508745,23562.0
1572319508755,23566.0
1572319508765,23578.0
1572319508775,23580.0
1572319508785,23585.0
1572319508797,23589.0
1572319508807,23599.0
1572319508817,23609.0
1572319508826,23597.0
1572319508837,23601.0
1572319508847,23608.0
1572319508857,23601.0
1572319508867,23612.0
1572319508876,23608.0
1572319508887,23625.0
1572319508897,23627.0
1572319508907,23634.0
1572319508917,23628.0
1572319508924,23645.0
1572319508934,23646.0
1572319508944,23638.0
1572319508955,23643.0
1572319508965,23638.0
1572319508976,23611.0
1572319508986,23610.0
1572319508997,23590.0
1572319509006,23584.0
1572319509016,23572.0
1572319509026,23564.0
1572319509036,23563.0
1572319509046,23564.0
1572319509056,23551.0
1572319509066,23552.0
1572319509076,23555.0
1572319509087,23562.0
1572319509096,23550.0
1572319509104,23560.0
1572319509114,23564.0
1572319509124,23555.0
1572319509134,23562.0
1572319509145,23565.0
1572319509156,23557.0
1572319509166,23567.0
1572319509176,23577.0
1572319509186,23573.0
1572319509196,23574.0
1572319509206,23580.0
1572319509216,23576.0
1572319509226,23584.0
1572319509236,23598.0
1572319509246,23597.0
1572319509256,23592.0
1572319509266,23587.0
1572319509277,23595.0
1572319509284,23597.0
1572319509294,23595.0
1572319509304,23603.0
1572319509314,23591.0
1572319509324,23598.0
1572319509336,23592.0
1572319509346,23603.0
1572319509356,23604.0
1572319509366,23599.0
1572319509381,23607.0
1572319509388,23605.0
1572319509393,23610.0
1572319509403,23616.0
1572319509413,23616.0
1572319509423,23625.0
1572319509433,23619.0
1572319509443,23626.0
1572319509462,23635.0
1572319509464,23630.0
1572319509473,23629.0
1572319509482,23633.0
1572319509492,23628.0
1572319509502,23624.0
1572319509512,23617.0
1572319509526,23603.0
1572319509536,23593.0
1572319509545,23565.0
1572319509556,23563.0
1572319509566,23550.0
1572319509575,23545.0
1572319509585,23535.0
1572319509595,23523.0
1572319509605,23524.0
1572319509615,23515.0
1572319509625,23512.0
1572319509637,23516.0
1572319509645,23513.0
1572319509655,23511.0
1572319509665,23515.0
1572319509675,23513.0
1572319509685,23521.0
1572319509695,23540.0
1572319509705,23543.0
1572319509715,23538.0
1572319509725,23541.0
1572319509735,23556.0
1572319509745,23555.0
1572319509755,23575.0
1572319509765,23567.0
1572319509775,23579.0
1572319509785,23582.0
1572319509795,23589.0
1572319509805,23596.0
1572319509819,23600.0
1572319509823,23615.0
1572319509832,23612.0
1572319509842,23615.0
1572319509852,23610.0
1572319509863,23622.0
1572319509875,23620.0
1572319509885,23625.0
1572319509895,23620.0
1572319509905,23634.0
1572319509915,23635.0
1572319509925,23633.0
1572319509935,23626.0
1572319509945,23629.0
1572319509955,23635.0
1572319509965,23633.0
1572319509975,23634.0
1572319509985,23640.0
1572319509995,23638.0
1572319510004,23641.0
1572319510015,23643.0
1572319510025,23645.0
1572319510035,23642.0
1572319510045,23638.0
1572319510055,23636.0
1572319510065,23623.0
1572319510075,23608.0
1572319510085,23598.0
1572319510094,23588.0
1572319510105,23578.0
1572319510115,23569.0
1572319510125,23564.0
1572319510135,23549.0
1572319510144,23555.0
1572319510155,23544.0
1572319510165,23544.0
1572319510177,23542.0
1572319510182,23549.0
1572319510192,23531.0
1572319510201,23533.0
1572319510211,23540.0
1572319510222,23538.0
1572319510234,23530.0
1572319510244,23533.0
1572319510255,23539.0
1572319510264,23550.0
1572319510274,23557.0
1572319510285,23555.0
1572319510295,23552.0
1572319510304,23569.0
1572319510315,23567.0
1572319510324,23578.0
1572319510334,23571.0
1572319510344,23567.0
1572319510357,23575.0
1572319510363,23569.0
1572319510371,23576.0
1572319510382,23583.0
1572319510391,23585.0
1572319510401,23580.0
1572319510411,23584.0
1572319510423,23588.0
1572319510432,23605.0
1572319510442,23600.0
1572319510452,23615.0
1572319510462,23609.0
1572319510472,23620.0
1572319510482,23613.0
1572319510492,23626.0
1572319510504,23641.0
1572319510514,23636.0
1572319510524,23631.0
1572319510538,23635.0
1572319510544,23639.0
1572319510554,23643.0
1572319510564,23650.0
1572319510574,23650.0
1572319510584,23655.0
1572319510594,23655.0
1572319510604,23657.0
1572319510614,23668.0
1572319510624,23661.0
1572319510634,23661.0
1572319510644,23673.0
1572319510654,23667.0
1572319510664,23671.0
1572319510674,23651.0
1572319510684,23629.0
1572319510694,23610.0
1572319510704,23601.0
1572319510717,23591.0
1572319510722,23571.0
1572319510732,23559.0
1572319510742,23543.0
1572319510752,23533.0
1572319510762,23535.0
1572319510774,23524.0
1572319510784,23517.0
1572319510795,23516.0
1572319510804,23512.0
1572319510813,23522.0
1572319510822,23513.0
1572319510832,23507.0
1572319510842,23518.0
1572319510852,23509.0
1572319510862,23512.0
1572319510874,23517.0
1572319510884,23516.0
1572319510894,23529.0
1572319510902,23538.0
1572319510912,23539.0
1572319510922,23542.0
1572319510934,23539.0
1572319510944,23543.0
1572319510954,23555.0
1572319510963,23553.0
1572319510974,23566.0
1572319510984,23566.0
1572319510995,23565.0
1572319511004,23567.0
1572319511013,23574.0
1572319511023,23584.0
1572319511034,23569.0
1572319511043,23569.0
1572319511053,23576.0
1572319511063,23570.0
1572319511074,23573.0
1572319511086,23577.0
1572319511092,23585.0
1572319511102,23586.0
1572319511112,23593.0
1572319511122,23584.0
1572319511131,23593.0
1572319511142,23592.0
1572319511152,23599.0
1572319511163,23596.0
1572319511173,23604.0
1572319511183,23604.0
1572319511193,23606.0
1572319511203,23604.0
1572319511213,23613.0
1572319511223,23611.0
1572319511233,23617.0
1572319511243,23630.0
1572319511257,23626.0
1572319511261,23620.0
1572319511271,23635.0
1572319511281,23634.0
1572319511291,23619.0
1572319511302,23608.0
1572319511313,23586.0
1572319511323,23581.0
1572319511333,23553.0
1572319511343,23542.0
1572319511354,23520.0
1572319511363,23503.0
1572319511373,23488.0
1572319511385,23483.0
1572319511392,23487.0
1572319511400,23472.0
1572319511410,23473.0
1572319511420,23466.0
1572319511430,23473.0
1572319511440,23467.0
1572319511451,23460.0
1572319511461,23473.0
1572319511471,23469.0
1572319511481,23472.0
1572319511491,23475.0
1572319511502,23479.0
1572319511513,23475.0
1572319511523,23477.0
1572319511533,23493.0
1572319511543,23498.0
1572319511552,23496.0
1572319511563,23511.0
1572319511573,23504.0
1572319511583,23522.0
1572319511593,23516.0
1572319511603,23518.0
1572319511613,23521.0
1572319511622,23522.0
1572319511631,23509.0
1572319511641,23527.0
1572319511650,23518.0
1572319511661,23536.0
1572319511672,23526.0
1572319511682,23532.0
1572319511692,23542.0
1572319511702,23542.0
1572319511712,23538.0
1572319511722,23538.0
1572319511732,23532.0
1572319511742,23541.0
1572319511752,23554.0
1572319511762,23560.0
1572319511772,23556.0
1572319511782,23562.0
1572319511792,23562.0
1572319511802,23569.0
1572319511813,23579.0
1572319511822,23566.0
1572319511832,23574.0
1572319511842,23588.0
1572319511852,23588.0
1572319511862,23584.0
1572319511872,23591.0
1572319511882,23599.0
1572319511892,23597.0
1572319511902,23609.0
1572319511912,23607.0
1572319511922,23608.0
1572319511932,23595.0
1572319511943,23586.0
1572319511953,23576.0
1572319511962,23548.0
1572319511972,23533.0
1572319511981,23515.0
1572319511992,23500.0
1572319512002,23479.0
1572319512012,23468.0
1572319512021,23443.0
1572319512031,23445.0
1572319512042,23441.0
1572319512052,23437.0
1572319512062,23440.0
1572319512073,23431.0
1572319512082,23433.0
1572319512091,23432.0
1572319512100,23427.0
1572319512110,23433.0
1572319512120,23428.0
1572319512130,23432.0
1572319512140,23446.0
1572319512157,23451.0
1572319512163,23450.0
1572319512171,23467.0
1572319512178,23465.0
1572319512188,23471.0
1572319512198,23475.0
1572319512208,23486.0
1572319512218,23488.0
1572319512231,23490.0
1572319512242,23489.0
1572319512251,23487.0
1572319512258,23498.0
1572319512268,23490.0
1572319512278,23494.0
1572319512288,23504.0
1572319512298,23496.0
1572319512308,23494.0
1572319512322,23502.0
1572319512332,23504.0
1572319512345,23519.0
1572319512350,23515.0
1572319512360,23513.0
1572319512369,23516.0
1572319512380,23524.0
1572319512390,23525.0
1572319512400,23529.0
1572319512409,23528.0
1572319512419,23542.0
1572319512430,23536.0
1572319512441,23540.0
1572319512452,23543.0
1572319512462,23545.0
1572319512472,23555.0
1572319512481,23555.0
1572319512490,23557.0
1572319512500,23565.0
1572319512510,23555.0
1572319512518,23578.0
1572319512528,23568.0
1572319512538,23571.0
1572319512548,23573.0
1572319512558,23583.0
1572319512570,23572.0
1572319512581,23555.0
1572319512591,23544.0
1572319512601,23524.0
1572319512611,23509.0
1572319512621,23489.0
1572319512631,23470.0
1572319512641,23451.0
1572319512651,23427.0
1572319512661,23437.0
1572319512671,23416.0
1572319512681,23422.0
1572319512692,23424.0
1572319512704,23415.0
1572319512711,23416.0
1572319512721,23415.0
1572319512729,23410.0
1572319512739,23416.0
1572319512749,23413.0
1572319512759,23417.0
1572319512769,23423.0
1572319512780,23412.0
1572319512792,23435.0
1572319512801,23456.0
1572319512811,23441.0
1572319512819,23448.0
1572319512829,23457.0
1572319512839,23455.0
1572319512850,23453.0
1572319512861,23459.0
1572319512872,23456.0
1572319512887,23457.0
1572319512892,23468.0
1572319512897,23469.0
1572319512907,23463.0
1572319512917,23468.0
1572319512928,23459.0
1572319512937,23480.0
1572319512948,23473.0
1572319512961,23484.0
1572319512970,23488.0
1572319512980,23492.0
1572319512990,23491.0
1572319513000,23486.0
1572319513011,23493.0
1572319513021,23488.0
1572319513030,23510.0
1572319513040,23510.0
1572319513052,23521.0
1572319513065,23519.0
1572319513071,23521.0
1572319513082,23519.0
1572319513087,23533.0
1572319513097,23529.0
1572319513107,23527.0
1572319513117,23525.0
1572319513127,23535.0
1572319513137,23545.0
1572319513151,23546.0
1572319513161,23546.0
1572319513170,23551.0
1572319513180,23557.0
1572319513191,23559.0
1572319513200,23556.0
1572319513211,23546.0
1572319513220,23542.0
1572319513230,23526.0
1572319513239,23505.0
1572319513250,23482.0
1572319513258,23469.0
1572319513268,23441.0
1572319513278,23428.0
1572319513288,23427.0
1572319513298,23411.0
1572319513308,23407.0
1572319513320,23399.0
1572319513330,23395.0
1572319513340,23391.0
1572319513350,23391.0
1572319513360,23392.0
1572319513372,23403.0
1572319513381,23394.0
1572319513389,23395.0
1572319513398,23409.0
1572319513409,23397.0
1572319513419,23416.0
1572319513428,23416.0
1572319513439,23434.0
1572319513448,23434.0
1572319513458,23439.0
1572319513467,23454.0
1572319513478,23449.0
1572319513491,23448.0
1572319513500,23453.0
1572319513510,23462.0
1572319513518,23454.0
1572319513527,23455.0
1572319513538,23453.0
1572319513548,23462.0
1572319513558,23456.0
1572319513567,23463.0
1572319513580,23462.0
1572319513591,23468.0
1572319513606,23470.0
1572319513611,23471.0
1572319513616,23481.0
1572319513626,23483.0
1572319513636,23497.0
1572319513646,23499.0
1572319513656,23493.0
1572319513666,23498.0
1572319513680,23503.0
1572319513690,23511.0
1572319513699,23515.0
1572319513710,23514.0
1572319513719,23516.0
1572319513730,23522.0
1572319513739,23519.0
1572319513750,23531.0
1572319513759,23534.0
1572319513771,23528.0
1572319513785,23538.0
1572319513791,23541.0
1572319513796,23552.0
1572319513806,23546.0
1572319513816,23542.0
1572319513826,23525.0
1572319513836,23525.0
1572319513846,23493.0
1572319513859,23467.0
1572319513869,23460.0
1572319513879,23436.0
1572319513889,23424.0
1572319513899,23413.0
1572319513909,23383.0
1572319513919,23385.0
1572319513929,23377.0
1572319513940,23385.0
1572319513951,23369.0
1572319513963,23371.0
1572319513966,23372.0
1572319513976,23374.0
1572319513986,23382.0
1572319513996,23378.0
1572319514006,23390.0
1572319514016,23389.0
1572319514029,23397.0
1572319514042,23407.0
1572319514047,23399.0
1572319514057,23411.0
1572319514067,23416.0
1572319514077,23438.0
1572319514087,23433.0
1572319514097,23434.0
1572319514107,23435.0
1572319514117,23437.0
1572319514131,23449.0
1572319514143,23446.0
1572319514146,23452.0
1572319514155,23449.0
1572319514165,23444.0
1572319514175,23453.0
1572319514190,23453.0
1572319514202,23454.0
1572319514205,23454.0
1572319514215,23463.0
1572319514225,23469.0
1572319514235,23471.0
1572319514249,23472.0
1572319514262,23488.0
1572319514265,23488.0
1572319514275,23489.0
1572319514285,23499.0
1572319514295,23504.0
1572319514305,23509.0
1572319514315,23507.0
1572319514326,23511.0
1572319514336,23514.0
1572319514346,23517.0
1572319514356,23522.0
1572319514366,23526.0
1572319514376,23531.0
1572319514390,23529.0
1572319514402,23535.0
1572319514405,23540.0
1572319514415,23550.0
1572319514425,23551.0
1572319514435,23547.0
1572319514445,23546.0
1572319514455,23531.0
1572319514467,23515.0
1572319514481,23494.0
1572319514488,23475.0
1572319514495,23444.0
1572319514505,23424.0
1572319514515,23413.0
1572319514525,23394.0
1572319514535,23387.0
1572319514549,23375.0
1572319514558,23371.0
1572319514568,23370.0
1572319514578,23368.0
1572319514588,23370.0
1572319514598,23369.0
1572319514608,23367.0
1572319514618,23372.0
1572319514628,23368.0
1572319514638,23367.0
1572319514648,23375.0
1572319514658,23373.0
1572319514668,23388.0
1572319514681,23391.0
1572319514686,23403.0
1572319514695,23413.0
1572319514705,23421.0
1572319514714,23414.0
1572319514724,23427.0
1572319514734,23430.0
1572319514744,23429.0
1572319514758,23432.0
1572319514768,23422.0
1572319514778,23439.0
1572319514788,23434.0
1572319514798,23435.0
1572319514808,23435.0
1572319514818,23440.0
1572319514828,23439.0
1572319514838,23440.0
1572319514848,23445.0
1572319514860,23436.0
1572319514867,23451.0
1572319514877,23453.0
1572319514887,23455.0
1572319514898,23462.0
1572319514908,23469.0
1572319514918,23469.0
1572319514928,23473.0
1572319514938,23485.0
1572319514947,23478.0
1572319514957,23483.0
1572319514967,23486.0
1572319514977,23495.0
1572319514987,23495.0
1572319514997,23499.0
1572319515007,23505.0
1572319515017,23515.0
1572319515027,23517.0
1572319515037,23516.0
1572319515045,23524.0
1572319515055,23519.0
1572319515065,23529.0
1572319515075,23533.0
1572319515086,23531.0
1572319515097,23534.0
1572319515107,23509.0
1572319515117,23492.0
1572319515128,23473.0
1572319515137,23442.0
1572319515147,23424.0
1572319515157,23403.0
1572319515167,23388.0
1572319515177,23374.0
1572319515187,23363.0
1572319515197,23360.0
1572319515207,23361.0
1572319515223,23356.0
1572319515229,23352.0
1572319515234,23346.0
1572319515244,23352.0
1572319515254,23350.0
1572319515264,23354.0
1572319515274,23356.0
1572319515284,23360.0
1572319515297,23363.0
1572319515307,23372.0
1572319515317,23381.0
1572319515327,23385.0
1572319515337,23390.0
1572319515347,23386.0
1572319515357,23399.0
1572319515367,23402.0
1572319515377,23407.0
1572319515387,23415.0
1572319515401,23413.0
1572319515405,23416.0
1572319515415,23423.0
1572319515425,23417.0
1572319515434,23413.0
1572319515445,23419.0
1572319515455,23426.0
1572319515466,23432.0
1572319515476,23430.0
1572319515486,23429.0
1572319515496,23438.0
1572319515506,23444.0
1572319515517,23436.0
1572319515527,23448.0
1572319515536,23439.0
1572319515546,23442.0
1572319515555,23449.0
1572319515564,23448.0
1572319515575,23467.0
1572319515584,23467.0
1572319515594,23473.0
1572319515604,23472.0
1572319515614,23483.0
1572319515624,23480.0
1572319515637,23483.0
1572319515646,23490.0
1572319515656,23495.0
1572319515666,23496.0
1572319515676,23501.0
1572319515686,23509.0
1572319515696,23514.0
1572319515706,23526.0
1572319515716,23520.0
1572319515726,23523.0
1572319515736,23515.0
1572319515746,23500.0
1572319515759,23477.0
1572319515766,23456.0
1572319515776,23434.0
1572319515786,23402.0
1572319515796,23390.0
1572319515806,23369.0
1572319515816,23352.0
1572319515826,23346.0
1572319515836,23339.0
1572319515846,23339.0
1572319515856,23341.0
1572319515866,23334.0
1572319515876,23337.0
1572319515886,23346.0
1572319515896,23341.0
1572319515907,23335.0
1572319515916,23347.0
1572319515927,23340.0
1572319515937,23351.0
1572319515944,23358.0
1572319515954,23353.0
1572319515964,23365.0
1572319515974,23385.0
1572319515984,23388.0
1572319515994,23394.0
1572319516004,23388.0
1572319516016,23410.0
1572319516027,23402.0
1572319516036,23405.0
1572319516046,23400.0
