time_stamp,red
1572371796031,730.0
1572371796041,649.0
1572371796051,577.0
1572371796061,527.0
1572371796071,493.0
1572371796081,480.0
1572371796091,485.0
1572371796101,504.0
1572371796111,537.0
1572371796121,596.0
1572371796131,665.0
1572371796142,724.0
1572371796151,763.0
1572371796161,816.0
1572371796172,891.0
1572371796183,983.0
1572371796192,1066.0
1572371796202,1168.0
1572371796212,1254.0
1572371796222,1381.0
1572371796233,1582.0
1572371796242,1850.0
1572371796252,2109.0
1572371796262,2353.0
1572371796272,2615.0
1572371796282,2934.0
1572371796292,3334.0
1572371796302,3685.0
1572371796312,3986.0
1572371796322,4341.0
1572371796333,4722.0
1572371796342,4957.0
1572371796352,5030.0
1572371796363,4933.0
1572371796372,4698.0
1572371796383,4521.0
1572371796392,4457.0
1572371796402,4489.0
1572371796413,4662.0
1572371796423,4815.0
1572371796433,4886.0
1572371796443,4922.0
1572371796453,5096.0
1572371796463,5495.0
1572371796473,5895.0
1572371796483,6219.0
1572371796493,6791.0
1572371796503,7629.0
1572371796513,8697.0
1572371796523,9308.0
1572371796533,10232.0
1572371796544,11827.0
1572371796554,13242.0
1572371796563,14591.0
1572371796573,15597.0
1572371796583,15833.0
1572371796594,15952.0
1572371796603,16601.0
1572371796614,17818.0
1572371796624,19540.0
1572371796634,22210.0
1572371796644,26456.0
1572371796654,31051.0
1572371796664,32255.0
1572371796674,32139.0
1572371796684,31982.0
1572371796694,32209.0
1572371796704,32724.0
1572371796714,33276.0
1572371796724,33568.0
1572371796734,33647.0
1572371796745,33627.0
1572371796754,33510.0
1572371796764,33366.0
1572371796774,33221.0
1572371796784,33051.0
1572371796795,32827.0
1572371796805,32541.0
1572371796815,32242.0
1572371796825,31867.0
1572371796835,31599.0
1572371796845,31422.0
1572371796855,31325.0
1572371796865,31261.0
1572371796875,31170.0
1572371796885,31067.0
1572371796895,30927.0
1572371796905,30768.0
1572371796915,30552.0
1572371796925,30337.0
1572371796935,30169.0
1572371796945,30063.0
1572371796955,29988.0
1572371796966,29944.0
1572371796975,29911.0
1572371796985,29880.0
1572371796995,29836.0
1572371797005,29790.0
1572371797015,29735.0
1572371797026,29743.0
1572371797036,29770.0
1572371797046,29745.0
1572371797056,29733.0
1572371797066,29756.0
1572371797076,29753.0
1572371797086,29771.0
1572371797096,29805.0
1572371797106,29864.0
1572371797116,29815.0
1572371797126,29519.0
1572371797136,29388.0
1572371797146,29477.0
1572371797156,29864.0
1572371797166,30700.0
1572371797176,31783.0
1572371797187,32948.0
1572371797197,33834.0
1572371797207,34746.0
1572371797217,35899.0
1572371797227,37375.0
1572371797237,40362.0
1572371797247,41399.0
1572371797257,35727.0
1572371797267,27208.0
1572371797277,18803.0
1572371797287,13075.0
1572371797297,9093.0
1572371797307,6439.0
1572371797318,4788.0
1572371797327,3704.0
1572371797337,3056.0
1572371797348,2709.0
1572371797357,2544.0
1572371797368,2458.0
1572371797378,2419.0
1572371797388,2413.0
1572371797398,2445.0
1572371797408,2505.0
1572371797418,2576.0
1572371797428,2648.0
1572371797438,2743.0
1572371797448,2834.0
1572371797458,2957.0
1572371797468,3105.0
1572371797478,3259.0
1572371797488,3371.0
1572371797499,3367.0
1572371797508,3303.0
1572371797518,3215.0
1572371797528,3120.0
1572371797538,3056.0
1572371797548,3066.0
1572371797558,3172.0
1572371797569,3386.0
1572371797578,3702.0
1572371797588,4036.0
1572371797598,4321.0
1572371797609,4557.0
1572371797619,4837.0
1572371797629,5186.0
1572371797639,5657.0
1572371797649,6286.0
1572371797659,7091.0
1572371797669,8083.0
1572371797679,9232.0
1572371797689,10345.0
1572371797699,11683.0
1572371797709,13139.0
1572371797719,14633.0
1572371797729,16336.0
1572371797739,18207.0
1572371797749,20314.0
1572371797759,23375.0
1572371797774,27649.0
1572371797784,32587.0
1572371797792,36292.0
1572371797801,37527.0
1572371797812,34707.0
1572371797821,31612.0
1572371797832,31150.0
1572371797843,30874.0
1572371797853,30558.0
1572371797862,30341.0
1572371797872,30211.0
1572371797884,30133.0
1572371797894,30106.0
1572371797905,29976.0
1572371797914,29881.0
1572371797924,29875.0
1572371797935,29882.0
1572371797949,29940.0
1572371797951,29936.0
1572371797961,29867.0
1572371797971,29722.0
1572371797981,29560.0
1572371797993,29429.0
1572371798003,29329.0
1572371798012,29230.0
1572371798022,29151.0
1572371798032,29096.0
1572371798042,29007.0
1572371798053,28936.0
1572371798062,28864.0
1572371798071,28800.0
1572371798081,28744.0
1572371798091,28701.0
1572371798100,28663.0
1572371798111,28625.0
1572371798121,28598.0
1572371798131,28584.0
1572371798141,28586.0
1572371798151,28624.0
1572371798161,28677.0
1572371798171,28676.0
1572371798181,28692.0
1572371798192,28689.0
1572371798201,28719.0
1572371798211,28709.0
1572371798222,28632.0
1572371798232,28472.0
1572371798242,28301.0
1572371798252,28176.0
1572371798262,28111.0
1572371798272,28103.0
1572371798282,28086.0
1572371798292,28101.0
1572371798302,28126.0
1572371798312,28158.0
1572371798322,28220.0
1572371798332,28287.0
1572371798342,28331.0
1572371798353,28341.0
1572371798362,28358.0
1572371798373,28385.0
1572371798382,28407.0
1572371798392,28444.0
1572371798403,28492.0
1572371798412,28484.0
1572371798423,28477.0
1572371798433,28455.0
1572371798443,28460.0
1572371798453,28473.0
1572371798463,28515.0
1572371798473,28549.0
1572371798483,28582.0
1572371798493,28598.0
1572371798503,28619.0
1572371798513,28600.0
1572371798523,28572.0
1572371798533,28519.0
1572371798543,28460.0
1572371798553,28430.0
1572371798563,28398.0
1572371798573,28379.0
1572371798583,28348.0
1572371798593,28327.0
1572371798603,28308.0
1572371798613,28281.0
1572371798624,28231.0
1572371798634,28158.0
1572371798644,28044.0
1572371798654,27922.0
1572371798664,27817.0
1572371798674,27700.0
1572371798684,27605.0
1572371798694,27555.0
1572371798704,27523.0
1572371798714,27511.0
1572371798724,27501.0
1572371798739,27499.0
1572371798751,27498.0
1572371798755,27494.0
1572371798765,27484.0
1572371798775,27473.0
1572371798785,27462.0
1572371798795,27455.0
1572371798805,27468.0
1572371798815,27469.0
1572371798825,27484.0
1572371798836,27497.0
1572371798846,27522.0
1572371798860,27542.0
1572371798869,27581.0
1572371798880,27629.0
1572371798889,27666.0
1572371798897,27683.0
1572371798907,27703.0
1572371798917,27696.0
1572371798927,27712.0
1572371798939,27732.0
1572371798949,27772.0
1572371798960,27821.0
1572371798970,27884.0
1572371798977,27957.0
1572371798987,28026.0
1572371798997,28090.0
1572371799008,28166.0
1572371799017,28219.0
1572371799027,28280.0
1572371799037,28317.0
1572371799047,28358.0
1572371799057,28392.0
1572371799067,28441.0
1572371799077,28488.0
1572371799088,28530.0
1572371799099,28571.0
1572371799109,28600.0
1572371799120,28643.0
1572371799130,28682.0
1572371799140,28728.0
1572371799150,28785.0
1572371799161,28860.0
1572371799170,28926.0
1572371799180,28975.0
1572371799191,29008.0
1572371799206,29018.0
1572371799211,29035.0
1572371799217,29045.0
1572371799227,29044.0
1572371799237,29041.0
1572371799247,29037.0
1572371799258,29044.0
1572371799268,29047.0
1572371799278,29045.0
1572371799289,29067.0
1572371799298,29073.0
1572371799309,29069.0
1572371799320,29043.0
1572371799330,29046.0
1572371799340,29047.0
1572371799350,29056.0
1572371799361,29065.0
1572371799371,29071.0
1572371799380,29077.0
1572371799391,29085.0
1572371799401,29091.0
1572371799411,29090.0
1572371799421,29072.0
1572371799431,29053.0
1572371799441,29024.0
1572371799451,28985.0
1572371799461,28954.0
1572371799471,28919.0
1572371799481,28882.0
1572371799491,28848.0
1572371799501,28806.0
1572371799511,28804.0
1572371799521,28775.0
1572371799531,28756.0
1572371799541,28755.0
1572371799552,28744.0
1572371799561,28711.0
1572371799572,28705.0
1572371799581,28683.0
1572371799590,28676.0
1572371799599,28674.0
1572371799609,28694.0
1572371799619,28691.0
1572371799629,28698.0
1572371799640,28712.0
1572371799650,28727.0
1572371799661,28725.0
1572371799670,28729.0
1572371799680,28731.0
1572371799691,28727.0
1572371799701,28723.0
1572371799710,28719.0
1572371799721,28716.0
1572371799731,28712.0
1572371799740,28709.0
1572371799750,28689.0
1572371799761,28687.0
1572371799771,28690.0
1572371799781,28686.0
1572371799791,28685.0
1572371799801,28687.0
1572371799811,28696.0
1572371799821,28700.0
1572371799832,28735.0
1572371799845,28773.0
1572371799853,28804.0
1572371799863,28815.0
1572371799871,28847.0
1572371799881,28848.0
1572371799891,28868.0
1572371799902,28891.0
1572371799912,28899.0
1572371799921,28914.0
1572371799931,28922.0
1572371799941,28937.0
1572371799951,28937.0
1572371799961,28920.0
1572371799974,28933.0
1572371799985,28950.0
1572371799992,28966.0
1572371800001,29017.0
1572371800012,29049.0
1572371800022,29073.0
1572371800034,29111.0
1572371800044,29110.0
1572371800054,29101.0
1572371800064,29089.0
1572371800074,29069.0
1572371800084,29055.0
1572371800095,29053.0
1572371800109,29054.0
1572371800111,29070.0
1572371800121,29088.0
1572371800131,29100.0
1572371800141,29125.0
1572371800155,29158.0
1572371800164,29165.0
1572371800173,29185.0
1572371800183,29201.0
1572371800192,29213.0
1572371800202,29197.0
1572371800215,29146.0
1572371800225,29081.0
1572371800235,28978.0
1572371800245,28880.0
1572371800255,28786.0
1572371800265,28704.0
1572371800275,28657.0
1572371800284,28637.0
1572371800292,28531.0
1572371800302,28405.0
1572371800312,28312.0
1572371800322,28277.0
1572371800335,28256.0
1572371800345,28238.0
1572371800355,28228.0
1572371800365,28224.0
1572371800375,28210.0
1572371800386,28181.0
1572371800395,28173.0
1572371800405,28164.0
1572371800415,28160.0
1572371800425,28189.0
1572371800435,28225.0
1572371800445,28250.0
1572371800461,28271.0
1572371800468,28264.0
1572371800474,28215.0
1572371800484,28159.0
1572371800494,28072.0
1572371800504,27998.0
1572371800514,27944.0
1572371800524,27911.0
1572371800537,27875.0
1572371800546,27841.0
1572371800556,27786.0
1572371800566,27713.0
1572371800577,27651.0
1572371800587,27602.0
1572371800597,27573.0
1572371800607,27486.0
1572371800617,27346.0
1572371800627,27199.0
1572371800642,27098.0
1572371800650,27086.0
1572371800653,27161.0
1572371800663,27332.0
1572371800673,27528.0
1572371800683,27684.0
1572371800694,27789.0
1572371800704,27850.0
1572371800718,27910.0
1572371800730,27974.0
1572371800735,28035.0
1572371800745,28106.0
1572371800755,28152.0
1572371800767,28208.0
1572371800775,28205.0
1572371800785,28195.0
1572371800795,28185.0
1572371800805,28217.0
1572371800817,28227.0
1572371800826,28266.0
1572371800836,28294.0
1572371800849,28306.0
1572371800859,28342.0
1572371800868,28396.0
1572371800877,28442.0
1572371800885,28478.0
1572371800896,28507.0
1572371800906,28502.0
1572371800916,28498.0
1572371800926,28494.0
1572371800938,28472.0
1572371800948,28443.0
1572371800958,28406.0
1572371800969,28353.0
1572371800978,28308.0
1572371800988,28253.0
1572371801000,28202.0
1572371801008,28164.0
1572371801016,28119.0
1572371801027,28090.0
1572371801036,28080.0
1572371801047,28077.0
1572371801057,28075.0
1572371801067,28076.0
1572371801079,28055.0
1572371801089,28046.0
1572371801099,28035.0
1572371801109,28017.0
1572371801119,28004.0
1572371801129,27998.0
1572371801139,28006.0
1572371801149,28006.0
1572371801159,28010.0
1572371801170,28023.0
1572371801179,28032.0
1572371801189,28048.0
1572371801197,28052.0
1572371801207,28058.0
1572371801217,28053.0
1572371801227,28055.0
1572371801237,28056.0
1572371801248,28070.0
1572371801259,28065.0
1572371801269,28064.0
1572371801280,28061.0
1572371801290,28047.0
1572371801300,28038.0
1572371801310,28041.0
1572371801320,28045.0
1572371801330,28053.0
1572371801340,28044.0
1572371801350,28047.0
1572371801360,28052.0
1572371801370,28065.0
1572371801378,28066.0
1572371801389,28087.0
1572371801398,28103.0
1572371801408,28105.0
1572371801418,28115.0
1572371801428,28112.0
1572371801438,28107.0
1572371801453,28106.0
1572371801460,28090.0
1572371801471,28065.0
1572371801480,28048.0
1572371801491,28040.0
1572371801501,28026.0
1572371801511,28015.0
1572371801521,28007.0
1572371801533,28010.0
1572371801545,28002.0
1572371801552,27973.0
1572371801558,27936.0
1572371801568,27893.0
1572371801578,27869.0
1572371801588,27870.0
1572371801598,27859.0
1572371801610,27854.0
1572371801621,27843.0
1572371801631,27834.0
1572371801642,27826.0
1572371801652,27838.0
1572371801662,27843.0
1572371801672,27851.0
1572371801682,27858.0
1572371801689,27880.0
1572371801698,27880.0
1572371801707,27883.0
1572371801718,27887.0
1572371801728,27871.0
1572371801737,27871.0
1572371801748,27886.0
1572371801757,27916.0
1572371801768,28028.0
1572371801778,28156.0
1572371801788,28191.0
1572371801798,28191.0
1572371801808,28165.0
1572371801819,28088.0
1572371801830,27971.0
1572371801839,27840.0
1572371801849,27789.0
1572371801859,27779.0
1572371801869,27782.0
1572371801879,27781.0
1572371801889,27802.0
1572371801899,27818.0
1572371801909,27820.0
1572371801919,27817.0
1572371801929,27818.0
1572371801939,27809.0
1572371801950,27781.0
1572371801959,27778.0
1572371801969,27759.0
1572371801979,27765.0
1572371801989,27765.0
1572371801999,27760.0
1572371802010,27769.0
1572371802019,27766.0
1572371802030,27759.0
1572371802040,27762.0
1572371802049,27763.0
1572371802060,27764.0
1572371802070,27775.0
1572371802080,27789.0
1572371802090,27805.0
1572371802100,27809.0
1572371802110,27808.0
1572371802120,27801.0
1572371802130,27809.0
1572371802140,27801.0
1572371802150,27809.0
1572371802160,27812.0
1572371802170,27820.0
1572371802180,27837.0
1572371802191,27842.0
1572371802200,27840.0
1572371802210,27851.0
1572371802220,27856.0
1572371802230,27851.0
1572371802240,27863.0
1572371802250,27851.0
1572371802260,27860.0
1572371802270,27866.0
1572371802281,27861.0
1572371802291,27860.0
1572371802301,27857.0
1572371802311,27874.0
1572371802321,27880.0
1572371802331,27878.0
1572371802341,27891.0
1572371802351,27885.0
1572371802361,27886.0
1572371802371,27880.0
1572371802381,27883.0
1572371802391,27877.0
1572371802401,27871.0
1572371802411,27855.0
1572371802421,27839.0
1572371802432,27812.0
1572371802441,27778.0
1572371802451,27749.0
1572371802462,27713.0
1572371802471,27682.0
1572371802481,27643.0
1572371802492,27613.0
1572371802502,27574.0
1572371802512,27537.0
1572371802522,27488.0
1572371802532,27468.0
1572371802542,27436.0
1572371802552,27412.0
1572371802562,27411.0
1572371802572,27386.0
1572371802582,27358.0
1572371802592,27338.0
1572371802602,27307.0
1572371802612,27284.0
1572371802622,27261.0
1572371802632,27251.0
1572371802642,27233.0
1572371802652,27234.0
1572371802662,27239.0
1572371802672,27248.0
1572371802682,27254.0
1572371802692,27257.0
1572371802703,27234.0
1572371802713,27230.0
1572371802723,27211.0
1572371802733,27184.0
1572371802743,27166.0
1572371802753,27140.0
1572371802763,27099.0
1572371802773,27059.0
1572371802783,27016.0
1572371802793,26967.0
1572371802803,26924.0
1572371802813,26859.0
1572371802823,26804.0
1572371802833,26737.0
1572371802844,26652.0
1572371802854,26573.0
1572371802868,26518.0
1572371802878,26463.0
1572371802888,26433.0
1572371802895,26401.0
1572371802905,26363.0
1572371802915,26312.0
1572371802925,26263.0
1572371802938,26201.0
1572371802948,26136.0
1572371802958,26081.0
1572371802968,26016.0
1572371802982,25956.0
1572371802989,25906.0
1572371802994,25828.0
1572371803004,25791.0
1572371803014,25756.0
1572371803025,25734.0
1572371803035,25735.0
1572371803045,25750.0
1572371803058,25794.0
1572371803069,25835.0
1572371803078,25887.0
1572371803089,25929.0
1572371803099,25960.0
1572371803109,26021.0
1572371803119,26138.0
1572371803129,26342.0
1572371803139,26642.0
1572371803148,27003.0
1572371803160,27310.0
1572371803170,27556.0
1572371803178,27720.0
1572371803189,27846.0
1572371803200,27930.0
1572371803209,27983.0
1572371803220,28066.0
1572371803229,28161.0
1572371803237,28255.0
1572371803247,28319.0
1572371803257,28373.0
1572371803267,28381.0
1572371803280,28347.0
1572371803289,28301.0
1572371803299,28250.0
1572371803309,28152.0
1572371803320,28075.0
1572371803332,27992.0
1572371803341,27922.0
1572371803350,27846.0
1572371803360,27763.0
1572371803370,27676.0
1572371803380,27617.0
1572371803390,27537.0
1572371803400,27463.0
1572371803410,27386.0
1572371803421,27315.0
1572371803431,27262.0
1572371803441,27219.0
1572371803450,27197.0
1572371803458,27179.0
1572371803468,27170.0
1572371803478,27182.0
1572371803488,27181.0
1572371803498,27183.0
1572371803510,27193.0
1572371803526,27212.0
1572371803531,27227.0
1572371803537,27238.0
1572371803547,27238.0
1572371803557,27231.0
1572371803567,27222.0
1572371803577,27211.0
1572371803593,27189.0
1572371803600,27178.0
1572371803611,27165.0
1572371803622,27158.0
1572371803631,27152.0
1572371803641,27155.0
1572371803651,27173.0
1572371803661,27169.0
1572371803671,27182.0
1572371803681,27205.0
1572371803693,27208.0
1572371803704,27218.0
1572371803711,27227.0
1572371803718,27219.0
1572371803728,27226.0
1572371803738,27219.0
1572371803748,27213.0
1572371803758,27205.0
1572371803771,27191.0
1572371803781,27179.0
1572371803790,27152.0
1572371803800,27115.0
1572371803810,27064.0
1572371803820,27018.0
1572371803830,26957.0
1572371803840,26913.0
1572371803850,26873.0
1572371803864,26846.0
1572371803873,26820.0
1572371803883,26808.0
1572371803890,26806.0
1572371803900,26802.0
1572371803911,26800.0
1572371803920,26815.0
1572371803930,26832.0
1572371803943,26844.0
1572371803952,26841.0
1572371803962,26856.0
1572371803970,26863.0
1572371803981,26863.0
1572371803990,26874.0
1572371804002,26872.0
1572371804012,26893.0
1572371804022,26905.0
1572371804031,26909.0
1572371804041,26908.0
1572371804051,26912.0
1572371804061,26910.0
1572371804071,26889.0
1572371804081,26874.0
1572371804091,26856.0
1572371804101,26837.0
1572371804111,26820.0
1572371804123,26804.0
1572371804134,26798.0
1572371804143,26790.0
1572371804153,26795.0
1572371804164,26785.0
1572371804174,26780.0
1572371804184,26773.0
1572371804194,26765.0
1572371804203,26773.0
1572371804214,26776.0
1572371804224,26772.0
1572371804235,26777.0
1572371804250,26770.0
1572371804255,26768.0
1572371804263,26761.0
1572371804270,26766.0
1572371804280,26763.0
1572371804291,26768.0
1572371804301,26768.0
1572371804311,26774.0
1572371804324,26780.0
1572371804335,26776.0
1572371804344,26779.0
1572371804354,26777.0
1572371804364,26772.0
1572371804374,26775.0
1572371804384,26768.0
1572371804394,26764.0
1572371804404,26767.0
1572371804414,26759.0
1572371804431,26765.0
1572371804432,26752.0
1572371804441,26743.0
1572371804451,26739.0
1572371804461,26717.0
1572371804475,26705.0
1572371804485,26655.0
1572371804493,26610.0
1572371804501,26567.0
1572371804511,26531.0
1572371804522,26494.0
1572371804532,26463.0
1572371804542,26441.0
1572371804555,26426.0
1572371804565,26429.0
1572371804575,26413.0
1572371804585,26405.0
1572371804597,26402.0
1572371804610,26401.0
1572371804616,26404.0
1572371804622,26396.0
1572371804632,26403.0
1572371804642,26400.0
1572371804652,26409.0
1572371804662,26417.0
1572371804672,26421.0
1572371804687,26428.0
1572371804696,26438.0
1572371804705,26446.0
1572371804716,26456.0
1572371804726,26473.0
1572371804737,26469.0
1572371804744,26468.0
1572371804754,26464.0
1572371804764,26464.0
1572371804776,26452.0
1572371804785,26450.0
1572371804796,26445.0
1572371804804,26433.0
1572371804814,26434.0
1572371804824,26437.0
1572371804835,26429.0
1572371804844,26437.0
1572371804854,26438.0
1572371804868,26438.0
1572371804876,26438.0
1572371804887,26433.0
1572371804898,26441.0
1572371804907,26448.0
1572371804917,26449.0
1572371804925,26456.0
1572371804934,26459.0
1572371804945,26477.0
1572371804958,26488.0
1572371804964,26485.0
1572371804975,26492.0
1572371804988,26499.0
1572371804998,26509.0
1572371805008,26499.0
1572371805018,26519.0
1572371805028,26519.0
1572371805038,26523.0
1572371805046,26534.0
1572371805055,26539.0
1572371805065,26550.0
1572371805075,26555.0
1572371805085,26565.0
1572371805095,26559.0
1572371805109,26567.0
1572371805119,26572.0
1572371805129,26570.0
1572371805141,26564.0
1572371805144,26548.0
1572371805155,26527.0
1572371805165,26489.0
1572371805174,26437.0
1572371805185,26396.0
1572371805195,26359.0
1572371805209,26326.0
1572371805218,26302.0
1572371805229,26279.0
1572371805239,26269.0
1572371805248,26265.0
1572371805259,26257.0
1572371805268,26257.0
1572371805278,26260.0
1572371805289,26258.0
1572371805299,26250.0
1572371805310,26247.0
1572371805321,26244.0
1572371805325,26251.0
1572371805336,26261.0
1572371805345,26258.0
1572371805355,26267.0
1572371805366,26282.0
1572371805376,26302.0
1572371805390,26315.0
1572371805400,26319.0
1572371805410,26325.0
1572371805419,26327.0
1572371805427,26324.0
1572371805437,26323.0
1572371805447,26310.0
1572371805458,26317.0
1572371805470,26319.0
1572371805479,26313.0
1572371805490,26310.0
1572371805502,26310.0
1572371805508,26310.0
1572371805518,26305.0
1572371805528,26318.0
1572371805538,26313.0
1572371805548,26310.0
1572371805559,26316.0
1572371805570,26313.0
1572371805581,26320.0
1572371805590,26320.0
1572371805601,26318.0
1572371805610,26323.0
1572371805620,26330.0
1572371805628,26332.0
1572371805638,26335.0
1572371805648,26341.0
1572371805660,26343.0
1572371805672,26355.0
1572371805683,26356.0
1572371805687,26359.0
1572371805697,26359.0
1572371805707,26364.0
1572371805717,26365.0
1572371805727,26368.0
1572371805737,26368.0
1572371805748,26382.0
1572371805761,26378.0
1572371805771,26380.0
1572371805779,26374.0
1572371805789,26387.0
1572371805799,26393.0
1572371805809,26404.0
1572371805819,26425.0
1572371805829,26418.0
1572371805840,26414.0
1572371805850,26428.0
1572371805859,26420.0
1572371805869,26417.0
1572371805881,26397.0
1572371805892,26350.0
1572371805901,26312.0
1572371805912,26270.0
1572371805922,26233.0
1572371805932,26201.0
1572371805941,26176.0
1572371805952,26158.0
1572371805961,26151.0
1572371805971,26126.0
1572371805981,26125.0
1572371805992,26116.0
1572371806001,26109.0
1572371806012,26116.0
1572371806022,26113.0
1572371806033,26117.0
1572371806042,26120.0
1572371806052,26120.0
1572371806060,26128.0
1572371806070,26132.0
1572371806080,26154.0
1572371806090,26158.0
1572371806100,26164.0
1572371806112,26185.0
1572371806123,26184.0
1572371806133,26188.0
1572371806141,26189.0
1572371806151,26195.0
1572371806161,26195.0
1572371806170,26197.0
1572371806182,26194.0
1572371806193,26178.0
1572371806201,26181.0
1572371806212,26173.0
1572371806221,26176.0
1572371806231,26184.0
1572371806241,26178.0
1572371806251,26182.0
1572371806261,26198.0
1572371806271,26184.0
1572371806281,26205.0
1572371806293,26204.0
1572371806304,26214.0
1572371806312,26215.0
1572371806321,26210.0
1572371806331,26219.0
1572371806341,26220.0
1572371806351,26228.0
1572371806361,26232.0
1572371806373,26242.0
1572371806383,26244.0
1572371806394,26250.0
1572371806408,26249.0
1572371806413,26252.0
1572371806424,26264.0
1572371806431,26273.0
1572371806440,26276.0
1572371806450,26278.0
1572371806461,26282.0
1572371806474,26292.0
1572371806484,26291.0
1572371806494,26292.0
1572371806504,26293.0
1572371806514,26306.0
1572371806524,26307.0
1572371806534,26309.0
1572371806544,26323.0
1572371806555,26312.0
1572371806564,26325.0
1572371806575,26338.0
1572371806590,26337.0
1572371806592,26340.0
1572371806601,26336.0
1572371806611,26308.0
1572371806621,26281.0
1572371806635,26246.0
1572371806644,26203.0
1572371806651,26170.0
1572371806661,26139.0
1572371806672,26111.0
1572371806682,26089.0
1572371806695,26074.0
1572371806705,26061.0
1572371806712,26057.0
1572371806722,26055.0
1572371806732,26044.0
1572371806742,26045.0
1572371806754,26039.0
1572371806762,26050.0
1572371806777,26043.0
1572371806782,26042.0
1572371806792,26061.0
1572371806802,26070.0
1572371806812,26078.0
1572371806822,26087.0
1572371806834,26102.0
1572371806846,26110.0
1572371806852,26125.0
1572371806863,26128.0
1572371806873,26136.0
1572371806883,26148.0
1572371806893,26141.0
1572371806903,26132.0
1572371806916,26141.0
1572371806926,26141.0
1572371806941,26145.0
1572371806945,26141.0
1572371806956,26135.0
1572371806966,26145.0
1572371806976,26148.0
1572371806986,26153.0
1572371806997,26149.0
1572371807007,26164.0
1572371807017,26164.0
1572371807028,26169.0
1572371807033,26176.0
1572371807043,26187.0
1572371807053,26191.0
1572371807063,26208.0
1572371807073,26217.0
1572371807083,26218.0
1572371807098,26232.0
1572371807108,26244.0
1572371807124,26250.0
1572371807130,26257.0
1572371807134,26264.0
1572371807144,26269.0
1572371807154,26279.0
1572371807164,26286.0
1572371807178,26299.0
1572371807188,26306.0
1572371807199,26317.0
1572371807209,26324.0
1572371807215,26324.0
1572371807225,26323.0
1572371807235,26322.0
1572371807246,26337.0
1572371807256,26342.0
1572371807266,26335.0
1572371807278,26341.0
1572371807290,26351.0
1572371807305,26353.0
1572371807310,26360.0
1572371807314,26355.0
1572371807325,26365.0
1572371807335,26372.0
1572371807345,26367.0
1572371807355,26379.0
1572371807365,26384.0
1572371807378,26378.0
1572371807389,26386.0
1572371807399,26363.0
1572371807409,26326.0
1572371807418,26289.0
1572371807429,26247.0
1572371807438,26218.0
1572371807449,26184.0
1572371807459,26161.0
1572371807469,26154.0
1572371807481,26132.0
1572371807489,26119.0
1572371807499,26113.0
1572371807509,26097.0
1572371807519,26098.0
1572371807529,26088.0
1572371807539,26084.0
1572371807549,26088.0
1572371807559,26080.0
1572371807569,26082.0
1572371807579,26092.0
1572371807589,26094.0
1572371807599,26113.0
1572371807609,26117.0
1572371807619,26115.0
1572371807629,26129.0
