time_stamp,red
1569335803204,24406.0
1569335803215,24407.0
1569335803222,24409.0
1569335803232,24410.0
1569335803242,24404.0
1569335803252,24402.0
1569335803262,24399.0
1569335803274,24407.0
1569335803285,24406.0
1569335803300,24398.0
1569335803303,24400.0
1569335803311,24405.0
1569335803322,24408.0
1569335803331,24407.0
1569335803341,24399.0
1569335803351,24414.0
1569335803366,24413.0
1569335803374,24419.0
1569335803383,24419.0
1569335803391,24425.0
1569335803401,24414.0
1569335803412,24427.0
1569335803425,24417.0
1569335803435,24416.0
1569335803445,24411.0
1569335803455,24420.0
1569335803465,24407.0
1569335803475,24406.0
1569335803485,24400.0
1569335803495,24397.0
1569335803505,24396.0
1569335803515,24384.0
1569335803526,24372.0
1569335803535,24365.0
1569335803545,24368.0
1569335803555,24376.0
1569335803571,24368.0
1569335803575,24374.0
1569335803582,24369.0
1569335803592,24364.0
1569335803602,24370.0
1569335803612,24366.0
1569335803624,24362.0
1569335803636,24363.0
1569335803644,24361.0
1569335803654,24363.0
1569335803664,24364.0
1569335803674,24364.0
1569335803684,24371.0
1569335803696,24366.0
1569335803706,24362.0
1569335803715,24360.0
1569335803726,24358.0
1569335803736,24356.0
1569335803753,24361.0
1569335803758,24359.0
1569335803763,24357.0
1569335803773,24361.0
1569335803783,24357.0
1569335803793,24350.0
1569335803805,24351.0
1569335803816,24354.0
1569335803823,24348.0
1569335803833,24354.0
1569335803843,24343.0
1569335803853,24351.0
1569335803864,24355.0
1569335803873,24343.0
1569335803887,24358.0
1569335803897,24362.0
1569335803906,24358.0
1569335803917,24362.0
1569335803931,24355.0
1569335803937,24356.0
1569335803944,24353.0
1569335803954,24347.0
1569335803964,24357.0
1569335803974,24353.0
1569335803985,24359.0
1569335803998,24355.0
1569335804004,24358.0
1569335804014,24353.0
1569335804024,24357.0
1569335804034,24351.0
1569335804045,24355.0
1569335804057,24356.0
1569335804065,24356.0
1569335804075,24346.0
1569335804085,24358.0
1569335804095,24351.0
1569335804105,24341.0
1569335804115,24349.0
1569335804128,24352.0
1569335804138,24353.0
1569335804148,24355.0
1569335804158,24344.0
1569335804168,24352.0
1569335804178,24345.0
1569335804188,24346.0
1569335804198,24340.0
1569335804209,24338.0
1569335804218,24335.0
1569335804228,24320.0
1569335804238,24309.0
1569335804248,24318.0
1569335804258,24309.0
1569335804268,24305.0
1569335804278,24298.0
1569335804293,24291.0
1569335804300,24284.0
1569335804305,24284.0
1569335804315,24289.0
1569335804325,24289.0
1569335804335,24280.0
1569335804345,24279.0
1569335804355,24282.0
1569335804367,24288.0
1569335804377,24280.0
1569335804386,24279.0
1569335804397,24284.0
1569335804407,24282.0
1569335804417,24281.0
1569335804427,24284.0
1569335804437,24275.0
1569335804449,24280.0
1569335804460,24285.0
1569335804475,24288.0
1569335804480,24283.0
1569335804486,24283.0
1569335804496,24273.0
1569335804506,24272.0
1569335804516,24270.0
1569335804527,24262.0
1569335804537,24258.0
1569335804547,24267.0
1569335804557,24261.0
1569335804568,24264.0
1569335804578,24260.0
1569335804589,24253.0
1569335804599,24266.0
1569335804609,24259.0
1569335804620,24264.0
1569335804630,24259.0
1569335804640,24258.0
1569335804650,24253.0
1569335804660,24256.0
1569335804668,24258.0
1569335804678,24256.0
1569335804688,24265.0
1569335804698,24255.0
1569335804708,24252.0
1569335804718,24256.0
1569335804728,24257.0
1569335804740,24266.0
1569335804750,24259.0
1569335804760,24263.0
1569335804771,24263.0
1569335804780,24258.0
1569335804788,24249.0
1569335804799,24255.0
1569335804809,24249.0
1569335804819,24238.0
1569335804829,24237.0
1569335804839,24244.0
1569335804851,24244.0
1569335804860,24239.0
1569335804871,24234.0
1569335804880,24235.0
1569335804891,24245.0
1569335804901,24235.0
1569335804911,24236.0
1569335804920,24228.0
1569335804931,24220.0
1569335804941,24216.0
1569335804952,24212.0
1569335804961,24205.0
1569335804971,24202.0
1569335804981,24188.0
1569335804991,24191.0
1569335805003,24180.0
1569335805016,24181.0
1569335805022,24171.0
1569335805028,24168.0
1569335805038,24171.0
1569335805048,24169.0
1569335805058,24171.0
1569335805068,24168.0
1569335805081,24180.0
1569335805093,24180.0
1569335805101,24171.0
1569335805108,24180.0
1569335805118,24179.0
1569335805128,24176.0
1569335805142,24178.0
1569335805151,24174.0
1569335805161,24174.0
1569335805168,24175.0
1569335805179,24182.0
1569335805189,24174.0
1569335805200,24173.0
1569335805210,24174.0
1569335805221,24167.0
1569335805230,24163.0
1569335805241,24165.0
1569335805253,24160.0
1569335805261,24162.0
1569335805270,24152.0
1569335805280,24149.0
1569335805291,24152.0
1569335805301,24144.0
1569335805311,24150.0
1569335805322,24155.0
1569335805331,24150.0
1569335805341,24148.0
1569335805351,24145.0
1569335805362,24146.0
1569335805371,24141.0
1569335805381,24147.0
1569335805391,24140.0
1569335805401,24140.0
1569335805411,24139.0
1569335805424,24139.0
1569335805433,24133.0
1569335805442,24133.0
1569335805451,24131.0
1569335805461,24131.0
1569335805472,24143.0
1569335805482,24143.0
1569335805492,24152.0
1569335805503,24145.0
1569335805514,24147.0
1569335805523,24133.0
1569335805533,24141.0
1569335805542,24142.0
1569335805552,24146.0
1569335805562,24138.0
1569335805572,24136.0
1569335805582,24139.0
1569335805591,24150.0
1569335805602,24144.0
1569335805612,24132.0
1569335805624,24127.0
1569335805634,24125.0
1569335805644,24110.0
1569335805654,24110.0
1569335805664,24102.0
1569335805674,24097.0
1569335805684,24092.0
1569335805695,24094.0
1569335805704,24099.0
1569335805715,24099.0
1569335805721,24097.0
1569335805731,24099.0
1569335805741,24094.0
1569335805751,24103.0
1569335805761,24097.0
1569335805771,24104.0
1569335805781,24096.0
1569335805791,24097.0
1569335805802,24103.0
1569335805812,24105.0
1569335805824,24110.0
1569335805834,24102.0
1569335805845,24102.0
1569335805854,24103.0
1569335805864,24105.0
1569335805875,24108.0
1569335805883,24106.0
1569335805893,24111.0
1569335805905,24101.0
1569335805912,24107.0
1569335805923,24102.0
1569335805933,24099.0
1569335805942,24096.0
1569335805954,24097.0
1569335805965,24102.0
1569335805975,24097.0
1569335805986,24103.0
1569335805995,24100.0
1569335806005,24107.0
1569335806016,24095.0
1569335806025,24091.0
1569335806035,24105.0
1569335806044,24093.0
1569335806054,24097.0
1569335806063,24091.0
1569335806074,24092.0
1569335806087,24094.0
1569335806094,24098.0
1569335806103,24104.0
1569335806112,24099.0
1569335806123,24100.0
1569335806132,24095.0
1569335806142,24104.0
1569335806152,24097.0
1569335806162,24092.0
1569335806172,24094.0
1569335806183,24094.0
1569335806193,24095.0
1569335806204,24091.0
1569335806214,24087.0
1569335806225,24082.0
1569335806235,24078.0
1569335806245,24082.0
1569335806255,24087.0
1569335806268,24077.0
1569335806275,24081.0
1569335806285,24074.0
1569335806296,24081.0
1569335806306,24086.0
1569335806315,24082.0
1569335806325,24074.0
1569335806335,24069.0
1569335806345,24061.0
1569335806355,24063.0
1569335806368,24058.0
1569335806378,24064.0
1569335806388,24064.0
1569335806399,24054.0
1569335806405,24055.0
1569335806415,24060.0
1569335806425,24054.0
1569335806435,24053.0
1569335806444,24049.0
1569335806455,24051.0
1569335806467,24056.0
1569335806477,24058.0
1569335806487,24043.0
1569335806497,24058.0
1569335806507,24051.0
1569335806518,24056.0
1569335806527,24055.0
1569335806537,24043.0
1569335806547,24045.0
1569335806558,24056.0
1569335806567,24046.0
1569335806578,24046.0
1569335806588,24053.0
1569335806598,24058.0
1569335806608,24053.0
1569335806618,24043.0
1569335806630,24049.0
1569335806638,24050.0
1569335806646,24043.0
1569335806656,24040.0
1569335806666,24039.0
1569335806676,24041.0
1569335806686,24047.0
1569335806696,24038.0
1569335806708,24054.0
1569335806718,24049.0
1569335806728,24042.0
1569335806738,24055.0
1569335806748,24052.0
1569335806758,24043.0
1569335806768,24046.0
1569335806778,24047.0
1569335806788,24052.0
1569335806799,24049.0
1569335806811,24052.0
1569335806819,24056.0
1569335806827,24054.0
1569335806837,24058.0
1569335806847,24059.0
1569335806858,24056.0
1569335806867,24049.0
1569335806877,24055.0
1569335806889,24054.0
1569335806899,24055.0
1569335806909,24058.0
1569335806919,24066.0
1569335806929,24067.0
1569335806939,24073.0
1569335806949,24065.0
1569335806959,24067.0
1569335806969,24081.0
1569335806979,24075.0
1569335806995,24079.0
1569335807000,24075.0
1569335807009,24082.0
1569335807020,24077.0
1569335807029,24082.0
1569335807039,24087.0
1569335807049,24089.0
1569335807059,24099.0
1569335807069,24088.0
1569335807079,24095.0
1569335807090,24086.0
1569335807100,24081.0
1569335807110,24074.0
1569335807121,24070.0
1569335807131,24059.0
1569335807140,24059.0
1569335807148,24058.0
1569335807158,24063.0
1569335807168,24056.0
1569335807178,24065.0
1569335807188,24052.0
1569335807198,24050.0
1569335807208,24056.0
1569335807218,24050.0
1569335807228,24057.0
1569335807239,24055.0
1569335807251,24054.0
1569335807262,24051.0
1569335807268,24056.0
1569335807278,24060.0
1569335807289,24065.0
1569335807298,24065.0
1569335807308,24060.0
1569335807320,24071.0
1569335807329,24053.0
1569335807339,24064.0
1569335807349,24065.0
1569335807359,24063.0
1569335807369,24060.0
1569335807379,24061.0
1569335807392,24063.0
1569335807402,24057.0
1569335807411,24064.0
1569335807421,24067.0
1569335807431,24061.0
1569335807441,24066.0
1569335807451,24070.0
1569335807461,24061.0
1569335807471,24060.0
1569335807481,24067.0
1569335807492,24073.0
1569335807502,24072.0
1569335807511,24071.0
1569335807523,24077.0
1569335807536,24073.0
1569335807542,24081.0
1569335807548,24084.0
1569335807558,24077.0
1569335807568,24082.0
1569335807581,24084.0
1569335807592,24078.0
1569335807601,24066.0
1569335807608,24073.0
1569335807619,24083.0
1569335807629,24086.0
1569335807639,24081.0
1569335807649,24088.0
1569335807661,24074.0
1569335807671,24081.0
1569335807682,24076.0
1569335807692,24079.0
1569335807704,24090.0
1569335807716,24091.0
1569335807722,24086.0
1569335807729,24084.0
1569335807739,24083.0
1569335807749,24093.0
1569335807762,24092.0
1569335807773,24097.0
1569335807782,24098.0
1569335807789,24091.0
1569335807799,24095.0
1569335807809,24099.0
1569335807820,24112.0
1569335807829,24106.0
1569335807841,24113.0
1569335807852,24109.0
1569335807863,24111.0
1569335807872,24097.0
1569335807883,24096.0
1569335807895,24086.0
1569335807901,24082.0
1569335807910,24080.0
1569335807920,24073.0
1569335807930,24061.0
1569335807940,24058.0
1569335807950,24057.0
1569335807963,24054.0
1569335807973,24054.0
1569335807983,24058.0
1569335807993,24058.0
1569335808003,24051.0
1569335808013,24053.0
1569335808023,24065.0
1569335808033,24064.0
1569335808044,24070.0
1569335808053,24072.0
1569335808064,24068.0
1569335808075,24064.0
1569335808081,24064.0
1569335808090,24064.0
1569335808101,24053.0
1569335808111,24053.0
1569335808121,24050.0
1569335808130,24043.0
1569335808144,24032.0
1569335808154,24026.0
1569335808161,24026.0
1569335808171,24031.0
1569335808181,24024.0
1569335808191,24020.0
1569335808206,24018.0
1569335808215,24022.0
1569335808222,24016.0
1569335808231,24010.0
1569335808242,24008.0
1569335808251,24014.0
1569335808261,24013.0
1569335808271,24014.0
1569335808285,24009.0
1569335808300,24008.0
1569335808302,24006.0
1569335808312,24013.0
1569335808321,24012.0
1569335808331,24013.0
1569335808341,24010.0
1569335808351,24008.0
1569335808363,24021.0
1569335808373,24028.0
1569335808385,24017.0
1569335808395,24021.0
1569335808405,24028.0
1569335808416,24013.0
1569335808429,24023.0
1569335808435,24027.0
1569335808443,24025.0
1569335808453,24028.0
1569335808463,24029.0
1569335808473,24026.0
1569335808485,24030.0
1569335808495,24031.0
1569335808505,24040.0
1569335808515,24039.0
1569335808525,24028.0
1569335808535,24032.0
1569335808545,24020.0
1569335808555,24014.0
1569335808565,24018.0
1569335808575,24006.0
1569335808585,23994.0
1569335808595,23991.0
1569335808610,23997.0
1569335808615,23988.0
1569335808624,23982.0
1569335808634,23992.0
1569335808644,23984.0
1569335808654,23986.0
1569335808664,23991.0
1569335808676,23976.0
1569335808686,23963.0
1569335808696,23962.0
1569335808706,23960.0
1569335808716,23961.0
1569335808726,23960.0
1569335808736,23955.0
1569335808746,23967.0
1569335808756,23963.0
1569335808766,23960.0
1569335808777,23978.0
1569335808790,23960.0
1569335808797,23971.0
1569335808804,23959.0
1569335808814,23955.0
1569335808825,23955.0
1569335808835,23954.0
1569335808847,23946.0
1569335808857,23948.0
1569335808867,23941.0
1569335808877,23937.0
1569335808889,23940.0
1569335808898,23938.0
1569335808907,23942.0
1569335808918,23941.0
1569335808927,23951.0
1569335808937,23946.0
1569335808947,23948.0
1569335808957,23955.0
1569335808969,23959.0
1569335808977,23975.0
1569335808985,23984.0
1569335808995,23989.0
1569335809005,24000.0
1569335809015,23995.0
1569335809026,23996.0
1569335809035,24005.0
1569335809048,24024.0
1569335809058,24024.0
1569335809068,24042.0
1569335809078,24048.0
1569335809088,24049.0
1569335809098,24054.0
1569335809108,24066.0
1569335809118,24054.0
1569335809128,24066.0
1569335809138,24078.0
1569335809149,24085.0
1569335809158,24091.0
1569335809166,24086.0
1569335809176,24086.0
1569335809186,24091.0
1569335809196,24090.0
1569335809206,24093.0
1569335809216,24085.0
1569335809225,24080.0
1569335809235,24068.0
1569335809245,24066.0
1569335809255,24064.0
1569335809265,24057.0
1569335809275,24056.0
1569335809287,24045.0
1569335809297,24055.0
1569335809309,24048.0
1569335809318,24047.0
1569335809330,24037.0
1569335809337,24046.0
1569335809348,24044.0
1569335809357,24047.0
1569335809367,24056.0
1569335809378,24060.0
1569335809389,24057.0
1569335809399,24068.0
1569335809409,24065.0
1569335809419,24071.0
1569335809429,24063.0
1569335809440,24069.0
1569335809450,24072.0
1569335809459,24071.0
1569335809469,24074.0
1569335809479,24060.0
1569335809489,24060.0
1569335809501,24065.0
1569335809514,24055.0
1569335809521,24053.0
1569335809526,24049.0
1569335809536,24057.0
1569335809546,24068.0
1569335809556,24077.0
1569335809567,24087.0
1569335809581,24095.0
1569335809590,24100.0
1569335809600,24102.0
1569335809607,24113.0
1569335809617,24120.0
1569335809627,24114.0
1569335809637,24118.0
1569335809650,24128.0
1569335809660,24134.0
1569335809670,24134.0
1569335809681,24133.0
1569335809690,24141.0
1569335809700,24141.0
1569335809710,24142.0
1569335809720,24141.0
1569335809731,24148.0
1569335809741,24137.0
1569335809750,24143.0
1569335809760,24135.0
1569335809770,24137.0
1569335809780,24143.0
1569335809790,24143.0
1569335809801,24138.0
1569335809811,24135.0
1569335809821,24143.0
1569335809831,24144.0
1569335809841,24150.0
1569335809851,24161.0
1569335809863,24158.0
1569335809875,24159.0
1569335809881,24153.0
1569335809888,24168.0
1569335809898,24160.0
1569335809908,24165.0
1569335809918,24153.0
1569335809928,24147.0
1569335809940,24139.0
1569335809951,24127.0
1569335809961,24123.0
1569335809972,24119.0
1569335809981,24117.0
1569335809991,24124.0
1569335810002,24120.0
1569335810011,24117.0
1569335810022,24116.0
1569335810031,24118.0
1569335810044,24116.0
1569335810056,24117.0
1569335810062,24129.0
1569335810071,24127.0
1569335810079,24132.0
1569335810088,24129.0
1569335810099,24123.0
1569335810111,24139.0
1569335810122,24136.0
1569335810132,24128.0
1569335810142,24137.0
1569335810152,24139.0
1569335810162,24133.0
1569335810172,24142.0
1569335810182,24134.0
1569335810192,24145.0
1569335810202,24147.0
1569335810212,24125.0
1569335810223,24126.0
1569335810235,24133.0
1569335810240,24133.0
1569335810251,24139.0
1569335810261,24138.0
1569335810271,24139.0
1569335810281,24143.0
1569335810291,24140.0
1569335810301,24148.0
1569335810313,24148.0
1569335810322,24150.0
1569335810331,24153.0
1569335810341,24145.0
1569335810352,24150.0
1569335810361,24144.0
1569335810372,24143.0
1569335810382,24151.0
1569335810392,24145.0
1569335810404,24167.0
1569335810415,24173.0
1569335810421,24176.0
1569335810430,24172.0
1569335810440,24172.0
1569335810450,24162.0
1569335810460,24165.0
1569335810470,24176.0
1569335810483,24176.0
1569335810493,24181.0
1569335810503,24181.0
1569335810513,24178.0
1569335810523,24178.0
1569335810533,24180.0
1569335810544,24174.0
1569335810554,24172.0
1569335810564,24181.0
1569335810574,24173.0
1569335810584,24173.0
1569335810597,24165.0
1569335810601,24161.0
1569335810611,24149.0
1569335810621,24151.0
1569335810631,24140.0
1569335810645,24136.0
1569335810655,24125.0
1569335810664,24124.0
1569335810674,24127.0
1569335810684,24126.0
1569335810694,24123.0
1569335810704,24123.0
1569335810714,24126.0
1569335810724,24117.0
1569335810734,24135.0
1569335810744,24135.0
1569335810754,24138.0
1569335810765,24139.0
1569335810776,24150.0
1569335810784,24157.0
1569335810792,24143.0
1569335810801,24156.0
1569335810812,24148.0
1569335810821,24154.0
1569335810832,24168.0
1569335810842,24169.0
1569335810856,24175.0
1569335810865,24176.0
1569335810872,24185.0
1569335810882,24201.0
1569335810892,24198.0
1569335810902,24207.0
1569335810912,24205.0
1569335810922,24210.0
1569335810935,24204.0
1569335810949,24186.0
1569335810953,24182.0
1569335810963,24183.0
1569335810973,24180.0
1569335810983,24171.0
1569335810993,24175.0
1569335811003,24176.0
1569335811015,24168.0
1569335811026,24171.0
1569335811035,24180.0
1569335811046,24182.0
1569335811055,24190.0
1569335811065,24203.0
1569335811075,24190.0
1569335811085,24195.0
1569335811095,24201.0
1569335811106,24191.0
1569335811116,24188.0
1569335811126,24190.0
1569335811135,24193.0
1569335811144,24189.0
1569335811154,24189.0
1569335811164,24190.0
1569335811174,24178.0
1569335811184,24186.0
1569335811194,24177.0
1569335811207,24161.0
1569335811216,24146.0
1569335811226,24144.0
1569335811236,24129.0
1569335811247,24124.0
1569335811257,24125.0
1569335811266,24111.0
1569335811276,24106.0
1569335811287,24099.0
1569335811303,24099.0
1569335811309,24092.0
1569335811326,24094.0
1569335811332,24109.0
1569335811334,24111.0
1569335811344,24103.0
1569335811354,24103.0
1569335811364,24107.0
1569335811374,24105.0
1569335811384,24107.0
1569335811395,24100.0
1569335811407,24110.0
1569335811414,24102.0
1569335811424,24094.0
1569335811434,24104.0
1569335811444,24111.0
1569335811454,24111.0
1569335811464,24113.0
1569335811478,24125.0
1569335811490,24132.0
1569335811498,24133.0
1569335811506,24127.0
1569335811515,24127.0
1569335811525,24128.0
1569335811536,24134.0
1569335811546,24121.0
1569335811556,24121.0
1569335811568,24102.0
1569335811578,24093.0
1569335811588,24066.0
1569335811598,24046.0
1569335811608,24022.0
1569335811620,23996.0
1569335811629,23971.0
1569335811638,23941.0
1569335811649,23927.0
1569335811659,23904.0
1569335811672,23889.0
1569335811675,23876.0
1569335811685,23869.0
1569335811695,23871.0
1569335811705,23873.0
1569335811715,23882.0
1569335811725,23886.0
1569335811739,23893.0
1569335811751,23906.0
1569335811757,23915.0
1569335811767,23935.0
1569335811777,23950.0
1569335811787,23959.0
1569335811799,23977.0
1569335811809,23984.0
1569335811819,23985.0
1569335811829,23992.0
1569335811839,23981.0
1569335811849,23974.0
1569335811858,23966.0
1569335811867,23973.0
1569335811877,23969.0
1569335811888,23977.0
1569335811898,23975.0
1569335811910,23992.0
1569335811920,23999.0
1569335811928,24002.0
1569335811938,24010.0
1569335811948,24008.0
1569335811958,24016.0
1569335811968,24027.0
1569335811978,24030.0
1569335811989,24039.0
1569335812000,24042.0
1569335812010,24041.0
1569335812021,24048.0
1569335812033,24050.0
1569335812040,24049.0
1569335812047,24051.0
1569335812057,24059.0
1569335812067,24059.0
1569335812077,24054.0
1569335812087,24053.0
1569335812098,24046.0
1569335812110,24031.0
1569335812117,24018.0
1569335812127,24002.0
1569335812137,23995.0
1569335812147,23977.0
1569335812158,23973.0
1569335812172,23964.0
1569335812180,23961.0
1569335812187,23961.0
1569335812197,23957.0
1569335812207,23967.0
1569335812217,23966.0
1569335812227,23970.0
1569335812239,23974.0
1569335812251,23991.0
1569335812260,24003.0
1569335812267,24012.0
1569335812277,24031.0
1569335812288,24032.0
1569335812299,24032.0
1569335812309,24019.0
1569335812320,24010.0
1569335812329,24010.0
1569335812339,24008.0
1569335812349,24003.0
1569335812360,24004.0
1569335812369,23996.0
1569335812381,23996.0
1569335812391,23996.0
1569335812401,23994.0
1569335812411,23997.0
1569335812421,23991.0
1569335812432,23986.0
1569335812441,23980.0
1569335812452,23984.0
1569335812462,23975.0
1569335812472,23975.0
1569335812482,23967.0
1569335812492,23978.0
1569335812502,23975.0
1569335812511,23978.0
1569335812522,23973.0
1569335812532,23969.0
1569335812542,23978.0
1569335812552,23983.0
1569335812564,23982.0
1569335812577,23981.0
1569335812582,23994.0
1569335812591,24009.0
1569335812599,24016.0
1569335812609,24014.0
1569335812619,24023.0
1569335812631,24012.0
1569335812641,24006.0
1569335812649,24006.0
1569335812659,23991.0
1569335812669,23984.0
1569335812682,23962.0
1569335812693,23954.0
1569335812702,23948.0
1569335812713,23950.0
1569335812723,23958.0
1569335812732,23964.0
1569335812744,23970.0
1569335812758,23980.0
1569335812764,23992.0
1569335812773,24004.0
1569335812780,24007.0
1569335812790,24021.0
1569335812800,24033.0
1569335812810,24045.0
1569335812824,24043.0
1569335812834,24055.0
1569335812842,24049.0
1569335812851,24053.0
1569335812861,24058.0
1569335812872,24059.0
1569335812881,24057.0
1569335812892,24065.0
1569335812904,24062.0
1569335812913,24064.0
1569335812924,24072.0
1569335812938,24066.0
1569335812941,24077.0
1569335812950,24075.0
1569335812960,24080.0
1569335812970,24084.0
1569335812980,24091.0
1569335812990,24082.0
1569335813005,24088.0
1569335813015,24084.0
1569335813025,24066.0
1569335813034,24070.0
1569335813042,24067.0
1569335813052,24059.0
1569335813062,24065.0
1569335813072,24073.0
1569335813084,24071.0
1569335813094,24069.0
1569335813104,24078.0
1569335813113,24079.0
1569335813124,24092.0
1569335813134,24091.0
1569335813144,24100.0
1569335813154,24105.0
1569335813164,24114.0
1569335813174,24108.0
1569335813184,24116.0
1569335813194,24117.0
1569335813204,24121.0
1569335813214,24119.0
1569335813225,24119.0
1569335813234,24116.0
1569335813244,24114.0
1569335813254,24117.0
1569335813264,24124.0
1569335813274,24124.0
1569335813285,24130.0
1569335813294,24136.0
1569335813305,24140.0
1569335813315,24150.0
1569335813323,24153.0
1569335813333,24160.0
1569335813343,24177.0
1569335813353,24162.0
1569335813363,24160.0
1569335813374,24149.0
1569335813385,24138.0
1569335813395,24130.0
1569335813405,24117.0
1569335813415,24120.0
1569335813425,24126.0
1569335813435,24129.0
1569335813445,24138.0
1569335813455,24141.0
1569335813465,24141.0
1569335813477,24139.0
1569335813485,24150.0
1569335813492,24157.0
1569335813502,24152.0
1569335813513,24165.0
1569335813522,24168.0
1569335813532,24170.0
1569335813543,24168.0
1569335813556,24179.0
1569335813566,24187.0
1569335813574,24186.0
1569335813584,24183.0
1569335813594,24188.0
1569335813604,24171.0
1569335813614,24165.0
1569335813624,24157.0
1569335813637,24152.0
1569335813650,24137.0
1569335813657,24137.0
1569335813664,24133.0
1569335813674,24129.0
1569335813684,24134.0
1569335813694,24127.0
1569335813705,24126.0
1569335813718,24144.0
1569335813730,24143.0
1569335813735,24135.0
1569335813745,24148.0
1569335813755,24158.0
1569335813765,24152.0
1569335813775,24164.0
1569335813785,24159.0
1569335813795,24159.0
1569335813805,24155.0
1569335813818,24161.0
1569335813829,24159.0
1569335813840,24164.0
1569335813846,24149.0
1569335813855,24153.0
1569335813865,24154.0
1569335813875,24150.0
1569335813885,24155.0
1569335813895,24143.0
1569335813908,24140.0
1569335813919,24137.0
1569335813929,24143.0
1569335813939,24151.0
1569335813944,24152.0
1569335813954,24144.0
1569335813964,24143.0
1569335813974,24142.0
1569335813988,24144.0
1569335813998,24140.0
1569335814008,24136.0
1569335814016,24143.0
1569335814026,24134.0
1569335814036,24140.0
